ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2014377928,ted.europa.eu/udl?uri=TED:NOTICE:377928-2014:TEXT:EN:HTML,2014,3,03-NOV-14,R208.S2,0,0,,"Valsts sabiedrība ar ierobežotu atbildību (VSIA) ""Zemkopības ministrijas nekustamie īpašumi""",,Republikas laukums 2,Rīga,1981,A1,LV,LV,,,6,,Other,N,,,S,LV00,N,,,,72260000,72,,,Y,1,0,144500.0,144500,144500,N,NOC,,0,L,100,,,N,1,6548231,,,N,,UAB “Hnit-Baltic”,,S. Konarskio 28a,Vilnius,03127,LT,,1,,1,,,,,,144500,144500,N,24-SEP-14
2014379538,ted.europa.eu/udl?uri=TED:NOTICE:379538-2014:TEXT:EN:HTML,2014,3,04-NOV-14,R208.S2,0,0,,Sihtasutus Tartu Ülikooli Kliinikum,90001478,Puusepa 1a,Tartu,50406,A2,EE,EE,,,6,,Health,N,,,S,EE,N,,,,72262000,72,,,Y,1,0,556800.0,556800,556800,N,NOC,,0,L,100,,,N,1,6550330,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,1,,,,,,556800,556800,,15-OCT-14
2014381211,ted.europa.eu/udl?uri=TED:NOTICE:381211-2014:TEXT:EN:HTML,2014,3,05-NOV-14,R208.S2,0,0,,Aplinkos ministerija — Lietuvos hidrometeorologijos tarnyba,290743240,Rudnios g. 6,Vilnius,09300,A1,LT,LT,,,N,,Environment,N,,,S,,N,,,,72200000,72,,72212517---72211000---72240000---72250000---48611000---48900000,Y,1,1,1269983.78,1269983.78,1269983.78,Y,OPE,,0,M,,Pirmas kriterijus: Kaina (C)---Antras kriterijus: Funkcinės charakteristikos – sistemos funkcionalumas; sprendimo architektūra; plečiamumas; integralumas ir licencijavimas (T1 )---Trečias kriterijus: Paslaugų teikimo strategija ir pasiūlymo įgyvendinamumas (T2),40---45---15,N,1,6551840,1,,N,,UAB „Alna Software“,,A. Domaševičiaus g. 9,Vilnius,,LT,,1,Hidrometeorologinių paslaugų informacinės sistemos „METIS“ sukūrimo ir įdiegimo paslaugos,2,,,,,,1269983.78,1269983.78,Y,07-MAY-14
2014387643,ted.europa.eu/udl?uri=TED:NOTICE:387643-2014:TEXT:EN:HTML,2014,3,10-NOV-14,R208.S2,0,0,,Vidaus reikalų ministerija — Bendrasis pagalbos centras,188787474,Švitrigailos g. 18,Vilnius,10302,A1,LT,LT,,,1,,Public Order and Safety,N,,,S,,N,,,,72211000,72,,30200000,Y,1,2,476795.64,476795.64,476795.64,Y,OPE,,0,M,,Kaina---Siūlomos techninės įrangos ir perkančiosios organizacijos turimos techninės ir programinės įrangos diegimo ir konfigūravimo paslaugų kompleksinės atitikties BPCIS funkcinių veikimo reikalavimų užtikrinimui pagrindimas---Techninės ir programinės įrangos diegimo ir konfigūravimo paslaugų teikimo bei perkančiosios organizacijos veiklos procesų nepertraukiamumo užtikrinimo strategija---Kaina---Siūlomos; perkančiosios organizacijos turimos programinės įrangos; konfigūravimo ir modernizavimo paslaugų kompleksinės atitikties BPCIS funkcinių veikimo reikalavimų užtikrinimui pagrindimas---Programinės įrangos konfigūravimo ir modernizavimo paslaugų teikimo ir sąsajos su valstybės įmonės Regitra ir (arba) EUCARIS atitinkamomis informacinėmis sistemomis sukūrimo ir įdiegimo bei perkančiosios organizacijos veiklos procesų nepertraukiamumo užtikrinimo strategija,40---20---40---40---20---40,N,2,6558706,1,,N,,UAB „Innoseven Technologies“,,Visorių g. 36B,Vilnius,08340,LT,,1,Techninės įrangos; skirtos pagalbos iškvietos „eCall“ signalui priimti ir iškoduoti; įsigijimas,1,,,,,220206.79,220206.79,220206.79,Y,28-OCT-14
2014387643,ted.europa.eu/udl?uri=TED:NOTICE:387643-2014:TEXT:EN:HTML,2014,3,10-NOV-14,R208.S2,0,0,,Vidaus reikalų ministerija — Bendrasis pagalbos centras,188787474,Švitrigailos g. 18,Vilnius,10302,A1,LT,LT,,,1,,Public Order and Safety,N,,,S,,N,,,,72211000,72,,30200000,Y,1,2,476795.64,476795.64,476795.64,Y,OPE,,0,M,,Kaina---Siūlomos techninės įrangos ir perkančiosios organizacijos turimos techninės ir programinės įrangos diegimo ir konfigūravimo paslaugų kompleksinės atitikties BPCIS funkcinių veikimo reikalavimų užtikrinimui pagrindimas---Techninės ir programinės įrangos diegimo ir konfigūravimo paslaugų teikimo bei perkančiosios organizacijos veiklos procesų nepertraukiamumo užtikrinimo strategija---Kaina---Siūlomos; perkančiosios organizacijos turimos programinės įrangos; konfigūravimo ir modernizavimo paslaugų kompleksinės atitikties BPCIS funkcinių veikimo reikalavimų užtikrinimui pagrindimas---Programinės įrangos konfigūravimo ir modernizavimo paslaugų teikimo ir sąsajos su valstybės įmonės Regitra ir (arba) EUCARIS atitinkamomis informacinėmis sistemomis sukūrimo ir įdiegimo bei perkančiosios organizacijos veiklos procesų nepertraukiamumo užtikrinimo strategija,40---20---40---40---20---40,N,2,6558707,2,,N,,UAB „InnoForce“,,Konstitucijos pr. 7,Vilnius,09308,LT,,2,Programinės įrangos modernizavimo ir konfigūravimo paslaugų pirkimas,1,,,,,256588.86,256588.86,256588.86,Y,28-OCT-14
2014387696,ted.europa.eu/udl?uri=TED:NOTICE:387696-2014:TEXT:EN:HTML,2014,3,11-NOV-14,R208.S2,0,0,,Žemės ūkio ministerija — Nacionalinė žemės tarnyba,188704927,Gedimino pr. 19,Vilnius,01103,A1,LT,LT,,,1,,General public\services,N,,,S,LT00A,N,,,,72212900,72,,,Y,4,1,42574.14,42574.14,42574.14,N,OPE,,0,L,100,,,N,1,6558770,1,,N,,VĮ Distancinių tyrimų ir geoinformatikos centras „GIS-Centras“,,Sėlių g. 66,Vilnius,08109,LT,,1,Laisvos žemės fondo žemės plotų ir suteiktų laikinai naudotis valstybinės žemės plotų identifikavimo paslaugos sukūrimo pirkimas,1,,,,,,42574.14,42574.14,N,22-OCT-14
2014387733,ted.europa.eu/udl?uri=TED:NOTICE:387733-2014:TEXT:EN:HTML,2014,3,10-NOV-14,R208.S2,0,0,,Lietuvos mokslinių bibliotekų asociacija,125712273,Gedimino pr. 51,Vilnius,01504,A2,LT,LT,,,6,,Education,N,,,S,,N,,,,72320000,72,,,N,4,0,17663.62,17663.62,17663.62,N,AWP,,0,L,100,,,N,1,6558835,,,N,,ABE-IPS Sp. z. o.o.,,Grzybowska 37A,Warsaw,,PL,,1,,1,,,,,,17663.62,17663.62,N,09-SEP-14
2014389382,ted.europa.eu/udl?uri=TED:NOTICE:389382-2014:TEXT:EN:HTML,2014,3,11-NOV-14,R208.S2,0,0,,Ettevõtluse Arendamise Sihtasutus,90006006,Lasnamäe 2,Tallinn,11412,A2,EE,EE,,,6,,General public\services,N,,,S,EE,Y,,Y,,72262000,72,,,N,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,1,6560536,,,N,,Uptime OÜ,,Pärnu mnt. 158,Tallinn,11317,EE,,1,,1,,,,,500000,,500000,,04-NOV-14
2014389382,ted.europa.eu/udl?uri=TED:NOTICE:389382-2014:TEXT:EN:HTML,2014,3,11-NOV-14,R208.S2,0,0,,Ettevõtluse Arendamise Sihtasutus,90006006,Lasnamäe 2,Tallinn,11412,A2,EE,EE,,,6,,General public\services,N,,,S,EE,Y,,,,72262000,72,,,N,1,0,500000.0,500000,500000,Y,OPE,,0,L,100,,,N,1,6560536,,,N,,Uptime OÜ,,Pärnu mnt. 158,Tallinn,11317,EE,,1,,1,,,,,500000,,500000,,04-NOV-14
2014389399,ted.europa.eu/udl?uri=TED:NOTICE:389399-2014:TEXT:EN:HTML,2014,3,11-NOV-14,R208.S2,0,0,,Maa-amet,70003098,Mustamäe tee 51,Tallinn,10602,A1,EE,EE,,,1,,Environment;General public\services;Housing and community amenities;Other,N,,,S,EE,N,,,,72260000,72,,48800000,Y,1,0,305140.0,305140,305140,N,NIC,,0,M,,Hindamiskriteeriumid on esitatud hankedokumendis,100,N,1,6560580,,,N,,Osaühing Alphagis,,Mustamäe tee 4,Tallinn,10621,EE,,1,,2,,,,,,305140,305140,,11-NOV-14
2014392811,ted.europa.eu/udl?uri=TED:NOTICE:392811-2014:TEXT:EN:HTML,2014,3,14-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k–3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72230000,72,,,Y,1,0,282192.0,282192,282192,Y,OPE,,0,M,,,,N,1,6564056,,,N,,SIA “Tieto Latvia”,,Ropažu iela 10,Rīga,1039,LV,,1,,2,,,,,,282192,282192,N,07-NOV-14
2014392890,ted.europa.eu/udl?uri=TED:NOTICE:392890-2014:TEXT:EN:HTML,2014,3,14-NOV-14,R208.S2,0,0,,Ūkio ministerija,188621919,Gedimino pr. 38,Vilnius,01104,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72212450,72,,,Y,4,0,107590.25,107590.25,107590.25,Y,OPE,,0,M,,Kaina---Paslaugų kokybė,40---60,N,1,6564180,,,N,,UAB „Business R&D Center“ (UAB „Business R&D Center“ ir UAB „Novus Integrum“; veikiančios jungtinės veiklos sutarties pagrindu),,Laisvės al. 99b-2,Kaunas,,LT,,1,,1,,,,,,107590.25,107590.25,Y,06-OCT-14
2014392947,ted.europa.eu/udl?uri=TED:NOTICE:392947-2014:TEXT:EN:HTML,2014,3,14-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k–3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,,,72230000,72,,,Y,1,0,4348112.5,4348112.5,4348112.5,Y,RES,,0,L,100,,,N,1,6564560,,,N,,SIA “Lattelecom”,,Dzirnavu iela 105,Rīga,1011,LV,,1,,1,,,,,,4348112.5,4348112.5,Y,07-NOV-14
2014392947,ted.europa.eu/udl?uri=TED:NOTICE:392947-2014:TEXT:EN:HTML,2014,3,14-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k–3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72230000,72,,,Y,1,0,4348112.5,4348112.5,4348112.5,Y,RES,,0,L,100,,,N,1,6564560,,,N,,SIA “Lattelecom”,,Dzirnavu iela 105,Rīga,1011,LV,,1,,1,,,,,,4348112.5,4348112.5,Y,07-NOV-14
2014394529,ted.europa.eu/udl?uri=TED:NOTICE:394529-2014:TEXT:EN:HTML,2014,3,17-NOV-14,R208.S2,0,0,,Vyriausybės kanceliarija,188604574,Gedimino pr. 11,Vilnius,01103,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72211000,72,,79131000---80510000---72240000,Y,1,1,405468.03,490616.31,490616.31,Y,OPE,,0,M,,Kaina---Funkcinės charakteristikos---Projekto valdymo strategijos racionalumas ir pasiūlymo įgyvendinamumas---Sprendimo architektūra ir plečiamumas,40---35---5---20,N,1,6566461,1,,N,,UAB „Asseco Lietuva“,,Kalvarijų g. 125,Vilnius,08221,LT,,1,Dokumentų informacijos ir veiklos procesų valdymo informacinės sistemos (DIVIS) sukūrimo ir įdiegimo paslaugos,2,,,,,,490616.31,490616.31,N,02-OCT-14
2014396531,ted.europa.eu/udl?uri=TED:NOTICE:396531-2014:TEXT:EN:HTML,2014,3,18-NOV-14,R208.S2,0,0,,Majandus- ja Kommunikatsiooniministeerium,70003158,Harju 11,Tallinn,15072,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72262000,72,,,N,1,0,463920.0,463920,463920,Y,OPE,,0,M,,Arendustööde esimese etapi maksumus (vt Lisa 4 punkt 2)---Arendustööde esimese etapi ajaline kestvus päevades ( vt Lisa 4; tabel 3)---Projekti riskide hinnang---Teenuste kogumaksumus 4 aasta jooksul (vt Lisa 4; tabel 1; rida 7),20---10---5---65,N,2,6568903,,,N,,Tieto Estonia Aktsiaselts,,Tammsaare tee 47,Tallinn,11316,EE,,1,,4,,,,,463920,,463920,,07-NOV-14
2014396531,ted.europa.eu/udl?uri=TED:NOTICE:396531-2014:TEXT:EN:HTML,2014,3,18-NOV-14,R208.S2,0,0,,Majandus- ja Kommunikatsiooniministeerium,70003158,Harju 11,Tallinn,15072,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,,,72262000,72,,,N,1,0,463920.0,463920,463920,Y,OPE,,0,M,,Arendustööde esimese etapi maksumus (vt Lisa 4 punkt 2)---Arendustööde esimese etapi ajaline kestvus päevades ( vt Lisa 4; tabel 3)---Projekti riskide hinnang---Teenuste kogumaksumus 4 aasta jooksul (vt Lisa 4; tabel 1; rida 7),20---10---5---65,N,2,6568903,,,N,,Tieto Estonia Aktsiaselts,,Tammsaare tee 47,Tallinn,11316,EE,,1,,4,,,,,463920,,463920,,07-NOV-14
2014396531,ted.europa.eu/udl?uri=TED:NOTICE:396531-2014:TEXT:EN:HTML,2014,3,18-NOV-14,R208.S2,0,0,,Majandus- ja Kommunikatsiooniministeerium,70003158,Harju 11,Tallinn,15072,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,,,72262000,72,,,N,1,0,463920.0,463920,463920,Y,OPE,,0,M,,Arendustööde esimese etapi maksumus (vt Lisa 4 punkt 2)---Arendustööde esimese etapi ajaline kestvus päevades ( vt Lisa 4; tabel 3)---Projekti riskide hinnang---Teenuste kogumaksumus 4 aasta jooksul (vt Lisa 4; tabel 1; rida 7),20---10---5---65,N,2,6568904,,,N,,Aktsiaselts Datel,,Endla 4,Tallinn,10142,EE,,2,,4,,,,,463920,,463920,,07-NOV-14
2014396531,ted.europa.eu/udl?uri=TED:NOTICE:396531-2014:TEXT:EN:HTML,2014,3,18-NOV-14,R208.S2,0,0,,Majandus- ja Kommunikatsiooniministeerium,70003158,Harju 11,Tallinn,15072,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72262000,72,,,N,1,0,463920.0,463920,463920,Y,OPE,,0,M,,Arendustööde esimese etapi maksumus (vt Lisa 4 punkt 2)---Arendustööde esimese etapi ajaline kestvus päevades ( vt Lisa 4; tabel 3)---Projekti riskide hinnang---Teenuste kogumaksumus 4 aasta jooksul (vt Lisa 4; tabel 1; rida 7),20---10---5---65,N,2,6568904,,,N,,Aktsiaselts Datel,,Endla 4,Tallinn,10142,EE,,2,,4,,,,,463920,,463920,,07-NOV-14
2014398077,ted.europa.eu/udl?uri=TED:NOTICE:398077-2014:TEXT:EN:HTML,2014,3,19-NOV-14,R208.S2,0,0,,Socialinės apsaugos ir darbo ministerija,188603515,A. Vivulskio g. 11,Vilnius,03610,A1,LT,LT,,,1,,Social protection,N,,,S,,N,,,,72261000,72,,80511000,Y,1,0,1238832.64,1238832.64,1238832.64,N,OPE,,0,M,,Kaina---Pakeitimų valdymo metodikos racionalumas ir pagrįstumas---Incidentų valdymo metodikos racionalumas ir pagrįstumas,40---30---30,N,1,6570180,,,N,,Uždaroji akcinė bendrovė „Nevda“,,Savanorių pr. 178F,Vilnius,03154,LT,,1,,1,,,,,,1238832.64,1238832.64,N,09-OCT-14
2014399724,ted.europa.eu/udl?uri=TED:NOTICE:399724-2014:TEXT:EN:HTML,2014,3,20-NOV-14,R208.S2,0,0,,Užsienio reikalų ministerija,188613242,J. Tumo-Vaižganto g. 2,Vilnius,01511,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72253200,72,,,Y,4,1,49743.98,49743.98,49743.98,Y,OPE,,0,L,100,,,N,1,6572406,1,,N,,Ūkio subjektų grupė susidedanti iš UAB „Acena“ ir UAB „Baip‘‘,,A. Juozapavičiaus g. 6/2,Vilnius,09310,LT,,1,„ORACLE“ programinės įrangos techninės priežiūros paslaugos,2,,,,,,49743.98,49743.98,N,26-AUG-14
2014401498,ted.europa.eu/udl?uri=TED:NOTICE:401498-2014:TEXT:EN:HTML,2014,3,21-NOV-14,R208.S2,0,0,,Susisiekimo ministerija — Informacinės visuomenės plėtros komitetas,188772433,Gedimino pr. 7,Vilnius,01103,A1,LT,LT,,,1,,Other,N,,,S,,N,,,,72243000,72,,72263000,Y,1,0,287013.44,287013.44,287013.44,Y,OPE,,0,M,,Kokybė---Kaina,60---40,N,1,6574627,,,N,,UAB „Asseco Lietuva“ (Pasiūlymą pateikė ūkio subjektų grupė: UAB „Asseco Lietuva“; 302631095 UAB „Insoft“; 302294870),,Kalvarijų g. 125,Vilnius,08221,LT,,1,,1,,,,,,287013.44,287013.44,N,11-NOV-14
2014403083,ted.europa.eu/udl?uri=TED:NOTICE:403083-2014:TEXT:EN:HTML,2014,3,21-NOV-14,R208.S2,0,1,,Rahandusministeerium,70009244,Lõõtsa 8a,Tallinn,11415,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,Y,,Y,,72262000,72,,,Y,1,0,2083333.0,2083333,2083333,N,NIC,,0,M,,Meeskonna ühe töötunni maksumus eurodes (ilma käibemaksuta) alamkriteeriumite kaupa---Statistikaameti infosüsteemide kasutuse optimeerimise lahendus statistikatööde läbiviimisel (hinnatakse punktidega: 60 punkti; 40 punkti; 20 punkti; 0 punkti),40---60,N,1,6576775,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,6,,,,,2083333,,2083333,,20-NOV-14
2014403083,ted.europa.eu/udl?uri=TED:NOTICE:403083-2014:TEXT:EN:HTML,2014,3,21-NOV-14,R208.S2,0,1,,Rahandusministeerium,70009244,Lõõtsa 8a,Tallinn,11415,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,Y,,,,72262000,72,,,Y,1,0,2083333.0,2083333,2083333,N,NIC,,0,M,,Meeskonna ühe töötunni maksumus eurodes (ilma käibemaksuta) alamkriteeriumite kaupa---Statistikaameti infosüsteemide kasutuse optimeerimise lahendus statistikatööde läbiviimisel (hinnatakse punktidega: 60 punkti; 40 punkti; 20 punkti; 0 punkti),40---60,N,1,6576775,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,6,,,,,2083333,,2083333,,20-NOV-14
2014403123,ted.europa.eu/udl?uri=TED:NOTICE:403123-2014:TEXT:EN:HTML,2014,3,22-NOV-14,R208.S2,0,0,,Prokuratūra,,Kalpaka bulvāris 6,Rīga,1801,A1,LV,LV,,,1,,Other,N,,,S,LV00,N,,,,72318000,72,,,Y,1,0,900000.0,900000,900000,N,OPE,,0,M,,,,N,1,6576892,,,N,,SIA “Lattelecom”,,Dzirnavu iela 105,Rīga,1011,LV,,1,,1,,,,,900000,900000,900000,N,14-NOV-14
2014403131,ted.europa.eu/udl?uri=TED:NOTICE:403131-2014:TEXT:EN:HTML,2014,3,21-NOV-14,R208.S2,0,1,,Keskkonnaministeerium,70001231,Narva mnt 7a,Tallinn,15172,A1,EE,EE,,,1,,Environment;General public\services,N,,,S,EE,Y,,Y,,72262000,72,,,Y,1,0,416666.66,416666.66,416666.66,N,OPE,,0,L,100,,,N,1,6576905,,,N,,Osaühing BPW Consulting,,Lõõtsa 8A,Tallinn,11415,EE,,1,,3,,,,,416666.66,,416666.66,,18-NOV-14
2014403131,ted.europa.eu/udl?uri=TED:NOTICE:403131-2014:TEXT:EN:HTML,2014,3,21-NOV-14,R208.S2,0,1,,Keskkonnaministeerium,70001231,Narva mnt 7a,Tallinn,15172,A1,EE,EE,,,1,,Environment;General public\services,N,,,S,EE,Y,,,,72262000,72,,,Y,1,0,416666.66,416666.66,416666.66,N,OPE,,0,L,100,,,N,1,6576905,,,N,,Osaühing BPW Consulting,,Lõõtsa 8A,Tallinn,11415,EE,,1,,3,,,,,416666.66,,416666.66,,18-NOV-14
2014403339,ted.europa.eu/udl?uri=TED:NOTICE:403339-2014:TEXT:EN:HTML,2014,6,21-NOV-14,R208.S2,0,0,,Aktsiaselts Tallinna Sadam,10137319,Sadama 25,Tallinn,15051,A3,EE,EE,,,4,,Port-related activities,,,,S,EE,Y,,Y,,72212900,72,,,N,1,0,1035574.0,1035574,1035574,Y,NIC,,0,M,,,,N,0,,,,N,,,,,,,,,,,,,,,,,,,,
2014406367,ted.europa.eu/udl?uri=TED:NOTICE:406367-2014:TEXT:EN:HTML,2014,3,25-NOV-14,R208.S2,0,0,,Uzņēmumu reģistrs,,Pērses iela 2,Rīga,1011,A1,LV,LV,,,1,,General public\services,N,,,S,LV00,N,,,,72262000,72,,,Y,1,0,699480.0,699480,699480,Y,OPE,,0,M,,,,N,1,6580750,,,N,,Akciju sabiedrība “Exigen Services Latvia”,,Rīga,Sergeja Eizenšteina iela 29A,1079,LV,,1,,3,,,,,750000,699480,699480,N,20-NOV-14
2014409459,ted.europa.eu/udl?uri=TED:NOTICE:409459-2014:TEXT:EN:HTML,2014,3,27-NOV-14,R208.S2,0,0,,Finansų ministerija,288601650,Lukiškių g. 2,Vilnius,01512,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,79340000,793,,,Y,1,1,262308.85,262308.85,262308.85,Y,OPE,,0,M,,Kaina---Informacinės-reklaminės kampanijos veiksmų planas---Informacinės-reklaminės kampanijos kūrybinė koncepcija---Informacinės-reklaminės kampanijos įgyvendinimas,30---20---30---20,N,1,6584820,1,,N,,UAB „VIP Viešosios informacijos partneriai“,,Algirdo g. 25,Vilnius,03219,LT,,1,Informacinės-reklaminės kampanijos apie ES struktūrinių fondų 2014–2020 m. laikotarpio pradžią įgyvendinimo paslaugos,7,,,,,,262308.85,262308.85,N,31-OCT-14
2014409529,ted.europa.eu/udl?uri=TED:NOTICE:409529-2014:TEXT:EN:HTML,2014,3,27-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72000000,72,,72200000---79418000---72220000,Y,1,0,475000.0,475000,475000,Y,OPE,,0,L,100,,,N,3,6584953,,,N,,SIA “Ernst&Young Baltic”,,Muitas iela 1A,Rīga,1010,LV,,1,,5,,,,,475000,,475000,N,19-NOV-14
2014409529,ted.europa.eu/udl?uri=TED:NOTICE:409529-2014:TEXT:EN:HTML,2014,3,27-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,,,72000000,72,,72200000---79418000---72220000,Y,1,0,475000.0,475000,475000,Y,OPE,,0,L,100,,,N,3,6584953,,,N,,SIA “Ernst&Young Baltic”,,Muitas iela 1A,Rīga,1010,LV,,1,,5,,,,,475000,,475000,N,19-NOV-14
2014409529,ted.europa.eu/udl?uri=TED:NOTICE:409529-2014:TEXT:EN:HTML,2014,3,27-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,,,72000000,72,,72200000---79418000---72220000,Y,1,0,475000.0,475000,475000,Y,OPE,,0,L,100,,,N,3,6584954,,,N,,SIA “Corporate Consulting”,,Mūkusalas iela 101,Rīga,1011,LV,,1,,5,,,,,475000,,475000,N,19-NOV-14
2014409529,ted.europa.eu/udl?uri=TED:NOTICE:409529-2014:TEXT:EN:HTML,2014,3,27-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72000000,72,,72200000---79418000---72220000,Y,1,0,475000.0,475000,475000,Y,OPE,,0,L,100,,,N,3,6584954,,,N,,SIA “Corporate Consulting”,,Mūkusalas iela 101,Rīga,1011,LV,,1,,5,,,,,475000,,475000,N,19-NOV-14
2014409529,ted.europa.eu/udl?uri=TED:NOTICE:409529-2014:TEXT:EN:HTML,2014,3,27-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,,,72000000,72,,72200000---79418000---72220000,Y,1,0,475000.0,475000,475000,Y,OPE,,0,L,100,,,N,3,6584955,,,N,,SIA “AA Projekts”,,Dzirnavu iela 72–2,Rīga,1050,LV,,1,,5,,,,,475000,,475000,N,19-NOV-14
2014409529,ted.europa.eu/udl?uri=TED:NOTICE:409529-2014:TEXT:EN:HTML,2014,3,27-NOV-14,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,Y,,Y,,72000000,72,,72200000---79418000---72220000,Y,1,0,475000.0,475000,475000,Y,OPE,,0,L,100,,,N,3,6584955,,,N,,SIA “AA Projekts”,,Dzirnavu iela 72–2,Rīga,1050,LV,,1,,5,,,,,475000,,475000,N,19-NOV-14
2014412238,ted.europa.eu/udl?uri=TED:NOTICE:412238-2014:TEXT:EN:HTML,2014,3,01-DEC-14,R208.S2,0,0,,Centrinė hipotekos įstaiga,188692535,Tilto g. 17,Vilnius,01101,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72212000,72,,,Y,1,1,717999.98,717999.98,717999.98,N,OPE,,0,M,,Kaina---Projekto suvokimas ir įgyvendinimo strategija---Siūlomas sprendimas,30---30---40,N,1,6588891,1,,N,,Uždaroji akcinė bendrovė „NRD“,,Žygimantų g. 11-5,Vilnius,01102,LT,,1,Centrinės hipotekos įstaigos tvarkomų registrų ir informacinių sistemų plėtros paslaugos,1,,,,,,717999.98,717999.98,N,28-OCT-14
