ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2019548340,ted.europa.eu/udl?uri=TED:NOTICE:548340-2019:TEXT:EN:HTML,2019,6,15-NOV-19,R209.S3,0,0,N,„Litgrid“; AB,302564383,A. Juozapavičiaus g. 13,Vilnius,LT-09311,,LT,,N,,4,,Electricity,N,N,N,S,,N,,,N,72227000,,,72227000,Y,,1,,,,N,NIC,,0,M,40,Paslaugų kokybė,60,N,1,10962042,,PROCUREMENT_UNSUCCESSFUL,N,,,,,,,,,1,IS STATERA plėtros galimybių studijos ir techninės specifikacijos rengimo paslaugos,,,,,,,,0,,
2019549933,ted.europa.eu/udl?uri=TED:NOTICE:549933-2019:TEXT:EN:HTML,2019,3,18-NOV-19,R209.S3,0,0,N,Riigi Kaitseinvesteeringute Keskus,70009764,Järve tn 34a,Tallinn,11314,,EE,,N,,N,,Defence,Y,N,Y,S,,Y,,,N,72212610,,,72212610,Y,,1,166667.0,166667,166667,N,NOC,,0,L,,,,N,1,10965307,,,N,N,ID Süsteemide OÜ,14259084,A. H. Tammsaare tee 47,Tallinn,11316,EE,Y,2-2/19/685,Toitlustamise infosüsteemi BUUM hooldus ja arendus,1,1,0,0,1,,166667,166667,N,06-NOV-19
2019555024,ted.europa.eu/udl?uri=TED:NOTICE:555024-2019:TEXT:EN:HTML,2019,3,20-NOV-19,R209.S3,0,0,N,Muitinės departamentas prie Lietuvos Respublikos finansų ministerijos,188656838,A. Jakšto g. 1,Vilnius,LT-01105,,LT,,N,,1,,General public\services,N,N,N,S,,N,,,N,72267000,,,72261000,Y,,1,188740.0,188740,188740,N,OPE,,0,M,188740;00,Ekspertų patirtis---Kaina,60---40,N,1,10973193,,,N,N,UAB „InnoForce“,302676496,Žygio g. 97A,Vilnius,,MC,Y,1,Muitinės finansinių išteklių; jų apskaitos ir kontrolės sistemos priežiūros ir palaikymo paslaugų pirkimas,2,2,0,0,2,,188740,188740,N,11-NOV-19
2019555140,ted.europa.eu/udl?uri=TED:NOTICE:555140-2019:TEXT:EN:HTML,2019,3,20-NOV-19,R209.S3,0,1,N,Žuvininkystės tarnyba prie Lietuvos Respublikos žemės ūkio ministerijos,188752740,J. Janonio g. 24,Klaipėda,LT-92119,,LT,,N,,1,,General public\services,N,N,N,S,,N,,,N,72211000,,,72211000,Y,,1,239580.0,239580,239580,N,OPE,,0,M,40,Demonstravimas---Funkcinės ir techninės charakteristikos---Įgyvendinamumas,Y3 = 20---Y1 = 30---Y2 = 10,N,1,10973460,,,N,N,UAB „Atea“,122588443,Juozo Rutkausko g. 12,Vilnius,LT-3600,LT,N,1,Žuvininkystės duomenų informacinės sistemos kūrimas ir tobulinimas,1,,,,,239580,239580,239580,N,07-NOV-19
2019555148,ted.europa.eu/udl?uri=TED:NOTICE:555148-2019:TEXT:EN:HTML,2019,3,20-NOV-19,R209.S3,0,0,N,Valstybinė vartotojų teisių apsaugos tarnyba,188770044,Vilniaus g. 25,Vilnius,LT-01402,,LT,,N,,N,,Other,N,N,N,S,,N,,,N,72230000,,,72230000,Y,,1,495654.04,495654.04,495654.04,Y,OPE,,0,M,40,Paslaugų teikimo strategija; jos išsamumas ir nuoseklumas---Projekto įgyvendinimo plano optimalumas---Specialistų patirtis---Techninio sprendimo optimalumas,15---5---20---20,N,1,10973470,,,N,N,UAB „Leksinova“,124430335,Žalgirio g. 108,Vilnius,LT-09300,LT,Y,1,VTIS programinės įrangos paketo pirkimas,4,2,,,4,,495654.04,495654.04,Y,18-NOV-19
2019555315,ted.europa.eu/udl?uri=TED:NOTICE:555315-2019:TEXT:EN:HTML,2019,3,20-NOV-19,R209.S3,0,0,N,Siseministeeriumi infotehnoloogia- ja arenduskeskus,70008440,Mäealuse tn 2/2,Tallinn,12618,,EE,,N,,N,,Other,N,N,N,S,,Y,K,Y,N,72262000,,,72262000---72267000,Y,,1,400000.0,400000,400000,N,OPE,,0,L,,,,N,2,10973883,,,N,Y,Bi&amp;Dwh Consult OÜ---Infobuild Estonia OÜ,12553187---12157250,Tatari tn 25---Lõõtsa tn 8,Tallinn---Tallinn,10116---11415,EE---EE,Y---Y,3-3/2562,Leping,4,4,0,0,4,,400000,400000,N,14-NOV-19
2019555315,ted.europa.eu/udl?uri=TED:NOTICE:555315-2019:TEXT:EN:HTML,2019,3,20-NOV-19,R209.S3,0,0,N,Siseministeeriumi infotehnoloogia- ja arenduskeskus,70008440,Mäealuse tn 2/2,Tallinn,12618,,EE,,N,,N,,Other,N,N,N,S,,Y,K,Y,N,72262000,,,72262000---72267000,Y,,1,400000.0,400000,400000,N,OPE,,0,L,,,,N,2,10973884,,,N,N,Osaühing Resta,10320415,Ülikooli tn 2a,Tartu linn,51003,EE,Y,3-3/2562,Leping,4,4,0,0,4,,400000,400000,N,14-NOV-19
2019560020,ted.europa.eu/udl?uri=TED:NOTICE:560020-2019:TEXT:EN:HTML,2019,3,22-NOV-19,R209.S3,0,0,N,Latvijas Investīciju un attīstības aģentūra,90001739473,Pērses iela 2,Rīga,LV-1442,,LV,,N,,N,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72210000,,,72210000,Y,,1,270000.0,270000,270000,Y,NIC,,0,M,30,EIIS arhitektūras piedāvājums---EIIS izstrādes pieeja---Lietotāju saskarnes dizains---Prasību realizācijas apraksts,30---10---10---30,N,1,10982678,,,N,N,SIA &quot;Datu Sistēmas&quot;,40003963311,Zemitāna iela 2B,Rīga,LV-1012,LV,Y,1,Latvijas eksporta un investīciju informācijas sistēmas izstrāde,2,2,0,0,2,,270000,270000,Y,07-NOV-19
2019562770,ted.europa.eu/udl?uri=TED:NOTICE:562770-2019:TEXT:EN:HTML,2019,3,25-NOV-19,R209.S3,0,0,N,Lietuvos transporto saugos administracija,188647255,Švitrigailos g. 42,Vilnius,LT-03209,,LT,,N,,1,,General public\services,N,N,N,S,,N,,,N,72267000,,,72267000,Y,,1,57851.24,57851.24,57851.24,N,OPE,,0,L,,,,N,1,10987184,,,N,N,UAB „Asseco Lietuva“,302631095,,Vilnius,,LT,Y,1,Dokumentų valdymo sistemos „Avilys“ priežiūros ir konsultavimo paslaugos,1,1,0,0,1,,57851.24,57851.24,N,11-NOV-19
2019562809,ted.europa.eu/udl?uri=TED:NOTICE:562809-2019:TEXT:EN:HTML,2019,3,26-NOV-19,R209.S3,0,0,N,Valstybinė ligonių kasa prie Sveikatos apsaugos ministerijos,191351679,Europos a. 1,Vilnius,LT-03505,,LT,,N,,1,,Health,N,N,N,S,,N,,,N,72200000,,,72200000,Y,,1,179600.0,179600,179600,N,OPE,,0,L,,,,N,1,10987312,,,N,N,UAB „Proit“,302560374,Šeimyniškių g. 3A,Vilnius,LT-09312,LT,Y,1,Europos duomenų mainų informacinės sistemos (EDMIS) e. formų ir struktūrizuotų elektroninių dokumentų (SED) tvarkymo posistemio tobulinimo ir priežiūros paslaugų pirkimas,1,,,,,,179600,179600,N,15-NOV-19
2019564581,ted.europa.eu/udl?uri=TED:NOTICE:564581-2019:TEXT:EN:HTML,2019,3,26-NOV-19,R209.S3,0,0,N,Siseministeeriumi infotehnoloogia- ja arenduskeskus,70008440,Mäealuse tn 2/2,Tallinn,12618,,EE,,N,,N,,Other,N,N,N,S,,Y,,Y,N,72260000,,,72260000---72200000---72250000,N,,1,3000000.0,3000000,3000000,N,OPE,,0,M,,Analüütiku ühe töötunni maksumus---Arendaja kogemus---Arendaja ühe töötunni maksumus---Projektijuhi ühe töötunni maksumus---Scrum masteri ühe töötunni maksumus---Testija kogemus---Testija ühe töötunni maksumus---UX/UI disaineri ühe töötunni maksumus---Vanemarendaja kogemus---Vanemarendaja ühe töötunni maksumus,4.0---19.0---19.0---2.0---2.0---5.0---5.0---2.0---21.0---21.0,N,1,10990226,,,N,Y,Iteraction OÜ---Srini OÜ,12325641---14449790,Pärnu mnt 105---Pärnu mnt 105,Tallinn---Tallinn,11312---11312,EE---EE,Y---Y,3-3/2548,Raamleping avatud menetlusega riigihankes „Piiriteenuste valdkonna infosüsteemide arendustööde raamleping“ (211123),5,4,0,0,5,,3000000,3000000,N,22-OCT-19
2019564583,ted.europa.eu/udl?uri=TED:NOTICE:564583-2019:TEXT:EN:HTML,2019,3,26-NOV-19,R209.S3,0,0,N,Lietuvos automobilių kelių direkcija prie Susisiekimo ministerijos,188710638,J. Basanavičiaus g. 36,Vilnius,LT-03109,,LT,,N,,1,,Other,N,N,N,S,,N,,,N,72260000,,,72260000,Y,,1,81000.0,81000,81000,N,OPE,,0,L,,,,N,1,10990228,,,N,N,UAB „Hnit-Baltic“,110584280,,Vilnius,,LT,Y,S-992,Viešojo transporto kelionių duomenų informacinės sistemos „Vintra“ išplėtimas,1,,,,,,81000,81000,N,12-NOV-19
2019567224,ted.europa.eu/udl?uri=TED:NOTICE:567224-2019:TEXT:EN:HTML,2019,3,27-NOV-19,R209.S3,0,0,N,Lietuvos Respublikos užsienio reikalų ministerija,188613242,J. Tumo-Vaižganto g. 2,Vilnius,LT-01511,,LT,,N,,1,,General public\services,N,N,N,S,,N,,,N,72200000,,,72253200,Y,,1,230940.0,230940,230940,Y,OPE,,0,L,,,,N,1,10995090,,,N,N,UAB „Asseco Lietuva“,302631095,Kalvarijų g. 125B,Vilnius,LT-08221,LT,Y,1,Supaprastinto tranzito dokumentų informacinės sistemos (STDIS) palaikymo ir vystymo paslaugų viešasis pirkimas,1,,,,1,230940,230940,230940,N,11-NOV-19
2019569730,ted.europa.eu/udl?uri=TED:NOTICE:569730-2019:TEXT:EN:HTML,2019,3,28-NOV-19,R209.S3,0,0,N,Liepājas pilsētas pašvaldība,90000063185,Rožu iela 6,Liepāja,LV-3401,,LV,,N,,3,,General public\services,N,N,N,S,,N,,,N,72000000,,,72000000---66110000,Y,,1,,,,N,OPE,,0,M,,Iesaistītā personāla pieredze---Kopējā piedāvātā līgumcena---Kopējās uzturēšanas izmaksas un tehniskā atbalsta dienesta nodrošināšanas izmaksas---Lietotāja ērtums---Pretendenta piedāvājums – realizācijas apraksts,10---35---15---30---10,N,1,10999184,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Pašvaldības iedzīvotāju informēšanas un iesaistes veicināšanas E-platformas izstrāde un uzturēšana,,,,,,,,0,,
2019571979,ted.europa.eu/udl?uri=TED:NOTICE:571979-2019:TEXT:EN:HTML,2019,3,28-NOV-19,R209.S3,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,LV-1978,,LV,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,Y,N,72810000,,,72810000,Y,,1,10710.0,10710,10710,N,OPE,,0,M,60,Iesaistīto speciālistu skaits---Pasūtījuma izpildes laiks (VID darba dienās),20---20,N,1,11002675,,,N,N,AS &quot;KPMG Baltics&quot;,40003235171,Vesetas iela 7,Rīga,LV-1013,LV,Y,4,Informācijas sistēmu drošības un veiktspējas auditu atbalsta pakalpojumi,2,1,0,0,0,,10710,10710,N,08-OCT-19
2019572221,ted.europa.eu/udl?uri=TED:NOTICE:572221-2019:TEXT:EN:HTML,2019,3,28-NOV-19,R209.S3,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,LV-1978,,LV,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,Y,N,72810000,,,72810000,Y,,1,4928.0,4928,4928,N,OPE,,0,M,60,Iesaistīto speciālistu skaits---Pasūtījuma izpildes laiks (VID darba dienās),20---20,N,1,11003238,,,N,N,SIA &quot;Corporate Consulting&quot;,40103167628,Pērnavas iela 43A–9,Rīga,LV-1009,LV,Y,3,Informācijas sistēmu drošības un veiktspējas auditu atbalsta pakalpojumi,4,3,0,0,0,,4928,4928,N,06-SEP-19
2019572326,ted.europa.eu/udl?uri=TED:NOTICE:572326-2019:TEXT:EN:HTML,2019,3,29-NOV-19,R209.S3,0,0,N,Valstybinė mokesčių inspekcija prie Lietuvos Respublikos finansų ministerijos,188659752,Vasario 16-osios g. 14,Vilnius,LT-01514,,LT,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,Y,,Y,N,72262000,,,72211000,Y,,1,331584.0,331584,331584,N,OPE,,0,M,40,Pagrindinės techninės charakteristikos---Sprendimo architektūra,35---25,N,1,11003515,,,N,N,UAB „Algoritmų sistemos“,125774645,Gynėjų g. 14,Vilnius,,LT,Y,1,Pridėtinės vertės mokesčio informacijos mainams tarp Europos Sąjungos valstybių skirtos informacinės sistemos ITIS_EU plėtros paslaugų viešasis pirkimas,1,1,0,0,1,,331584,331584,N,20-NOV-19
2019572330,ted.europa.eu/udl?uri=TED:NOTICE:572330-2019:TEXT:EN:HTML,2019,3,29-NOV-19,R209.S3,0,0,N,Lietuvos Respublikos socialinės apsaugos ir darbo ministerija,188603515,A. Vivulskio g. 11,Vilnius,LT-03610,,LT,,N,,1,,Social protection,Y,N,Y,S,,N,,,N,72261000,,,72261000,Y,,1,,,,N,OPE,,0,M,40,Paslaugų teikimo metodų efektyvumas; racionalumas---Paslaugų teikimo strategija---Siūlomų ekspertų patirtis,20---10---30,N,1,11003519,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Socialinės paramos šeimai informacinės sistemos (SPIS) priežiūros; naudotojų konsultavimo ir vystymo paslaugų pirkimas,,,,,,,,0,,
2019574018,ted.europa.eu/udl?uri=TED:NOTICE:574018-2019:TEXT:EN:HTML,2019,3,02-DEC-19,R209.S3,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,LV-1978,,LV,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72267000,,,72267000,Y,,1,4132231.41,4132231.41,4132231.41,N,OPE,,0,M,85,Komandas sadarbības pieredze,5,N,1,11005703,,,N,N,AS &quot;Emergn&quot;,40003275598,Skanstes iela 27,Rīga,LV-1013,LV,Y,FM VID 2019/351,Pašapkalpošanās sistēmu uzturēšana; pilnveidošana un garantijas nodrošināšana,1,1,0,0,1,4132231.41,4132231.41,4132231.41,N,06-NOV-19
2019574045,ted.europa.eu/udl?uri=TED:NOTICE:574045-2019:TEXT:EN:HTML,2019,3,29-NOV-19,R209.S3,0,0,N,Siseministeeriumi infotehnoloogia- ja arenduskeskus,70008440,Mäealuse tn 2/2,Tallinn,12618,,EE,,N,,N,,Other,N,N,N,S,,N,,,N,72200000,,,72200000---72260000,Y,,1,,,,Y,OPE,,0,L,,,,N,1,11005761,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,,,,,,,,,,0,,
2019574054,ted.europa.eu/udl?uri=TED:NOTICE:574054-2019:TEXT:EN:HTML,2019,3,02-DEC-19,R209.S3,0,0,N,Patentu valde,90000042944,Citadeles iela 7 k-70,Rīga,LV-1010,,LV,,N,,1,,Other,N,N,N,S,,N,,,N,72267000,,,72267000,Y,,1,,,,N,RES,,0,M,,Piedāvāto servisa procedūru atbilstība pasūtītāja vajadzībām un detalizācija---Piedāvātā speciālista stundas likme izmaiņu pieprasījumiem---Piedāvātās viena mēneša uzturēšanas fiksētās izmaksas,30---20---50,N,1,11005784,,PROCUREMENT_UNSUCCESSFUL,N,,,,,,,,,1,Patentu valdes pamatdarbības informācijas sistēmu uzturēšana un attīstība,,,,,,,,0,,
2019576272,ted.europa.eu/udl?uri=TED:NOTICE:576272-2019:TEXT:EN:HTML,2019,3,02-DEC-19,R209.S3,0,0,N,Põllumajanduse Registrite ja Informatsiooni Amet,70005967,Tähe tn 4,Tartu linn,51010,,EE,,N,,1,,Other,N,N,N,S,,Y,K,Y,N,72260000,,,72260000,Y,,1,,,,Y,OPE,,0,M,30.0,Raamlepingu täitmises osaleva pakkuja meeskonna hindamine (hindamise II etapp),70.0,N,1,11008550,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,,,,,,,,,,0,,
2019576768,ted.europa.eu/udl?uri=TED:NOTICE:576768-2019:TEXT:EN:HTML,2019,3,03-DEC-19,R209.S3,0,0,N,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,LT-01103,,LT,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,Y,,Y,N,72200000,,,72200000,Y,,1,30250.0,30250,30250,N,OPE,,0,L,,,,N,1,11010011,,,N,N,UAB „Atea“,122588443,J. Rutkausko g. 6,Vilnius,LT-05132,LT,N,1,Informacinių sistemų testuotojų paslaugos,3,2,,,3,30250,30250,30250,N,18-JUN-19
2019577246,ted.europa.eu/udl?uri=TED:NOTICE:577246-2019:TEXT:EN:HTML,2019,6,03-DEC-19,R209.S3,0,0,N,Uždaroji akcinė bendrovė „Vilniaus vandenys“,120545849,Spaudos g. 8-1,Vilnius,LT-05132,,LT,,N,,4,,Water,N,N,N,S,,N,,,N,72261000,,,72261000,Y,,1,,,,N,NIC,,0,L,,,,N,1,11010553,,,Y,N,UAB „Alna Business Solutions“,300067906,Lvovo g. 105A; LT-08104,Vilnius,,LT,Y,1,Navision sistemos priežiūra ir vystymas,2,,,,,,107062,107062,N,29-NOV-19
2019579770,ted.europa.eu/udl?uri=TED:NOTICE:579770-2019:TEXT:EN:HTML,2019,3,04-DEC-19,R209.S3,0,0,N,Lauku atbalsta dienests,90000794228,Republikas laukums 2,Rīga,LV-1981,,LV,,N,,1,,Other,N,N,N,S,,N,,,N,72260000,,,72260000,Y,,1,708534.02,708534.02,708534.02,Y,NOC,,0,L,,,,N,1,11015014,,,N,N,Oracle East Central Europe Limited Filiāle Latvijā,40003584818,Krišjāņa Valdemāra iela 21,Rīga,LV-1010,LV,N,1,Par Oracle programmatūras uzturēšanas servisa (tehniskā atbalsta un produktu jauninājumu atjaunošanas) nodrošināšanu,1,0,0,0,0,700000,708534.02,708534.02,N,27-NOV-19
2019579808,ted.europa.eu/udl?uri=TED:NOTICE:579808-2019:TEXT:EN:HTML,2019,3,04-DEC-19,R209.S3,0,0,N,Valstybinio socialinio draudimo fondo valdyba prie Socialinės apsaugos ir darbo ministerijos,191630223,Konstitucijos pr. 12,Vilnius,LT-09308,,LT,,N,,1,,Social protection,N,N,N,S,,N,,,N,72267000,,,72267000,Y,,1,,,,N,OPE,,0,L,,,,N,1,11015091,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Asmenų autentifikavimo ir elektroninio parašo sudarymo tinklinės paslaugos veikimo stebėjimo; priežiūros ir modifikavimo teikimo paslaugų pirkimas,,,,,,,,0,,
2019579818,ted.europa.eu/udl?uri=TED:NOTICE:579818-2019:TEXT:EN:HTML,2019,3,04-DEC-19,R209.S3,0,0,N,Informacinių technologijų tarnyba prie Krašto apsaugos ministerijos,191823126,Šilo g. 5A,Vilnius,LT-10322,,LT,,N,,1,,Defence,N,N,N,S,,N,,,N,72611000,,,72611000,Y,,1,149990.0,149990,149990,N,OPE,,0,L,,,,N,1,11015113,,,N,N,UAB „EIT sprendimai“,226107940,J. Rutkausko g. 6,Vilnius,,LT,Y,1,Kompiuterinės įrangos gamintojo garantijos pratęsimas,2,2,,,2,,149990,149990,N,29-NOV-19
2019579819,ted.europa.eu/udl?uri=TED:NOTICE:579819-2019:TEXT:EN:HTML,2019,3,04-DEC-19,R209.S3,0,0,N,Valstybės įmonė „Regitra“,110078991,Liepkalnio g. 97,Vilnius,LT-02121,,LT,,N,,6,,General public\services,N,N,N,S,,N,,,N,72261000,,1,72261000,Y,,2,,,,N,OPE,,0,L,,,,N,2,11015114,1,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Programinės įrangos palaikymo paslaugos,,,,,,,,0,,
2019579819,ted.europa.eu/udl?uri=TED:NOTICE:579819-2019:TEXT:EN:HTML,2019,3,04-DEC-19,R209.S3,0,0,N,Valstybės įmonė „Regitra“,110078991,Liepkalnio g. 97,Vilnius,LT-02121,,LT,,N,,6,,General public\services,N,N,N,S,,N,,,N,72261000,,2,72261000,Y,,2,,,,N,OPE,,0,L,,,,N,2,11015115,2,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Programinės įrangos palaikymo paslaugos,,,,,,,,0,,
2019581829,ted.europa.eu/udl?uri=TED:NOTICE:581829-2019:TEXT:EN:HTML,2019,3,04-DEC-19,R209.S3,0,0,N,Tartu Ülikool,74001073,Ülikooli tn 18,Tartu linn,50090,,EE,,N,,6,,Education,N,N,N,S,,N,,,N,72212930,,,72212930,Y,,1,7000.0,7000,7000,Y,OPE,,0,M,10.0,Lahenduse vastupidavus ja hooldus---Meeskonna varasem kogemus---Pakutava lahenduse vastavus eesmärkidele,10.0---30.0---50.0,N,1,11018378,,,N,N,OÜ BlueRay,14259249,Jõgeva tee 5,Tartu vald,60502,EE,Y,6-20/HR/119-14,Hankeleping,2,2,0,0,2,,7000,7000,N,04-DEC-19
2019584306,ted.europa.eu/udl?uri=TED:NOTICE:584306-2019:TEXT:EN:HTML,2019,3,05-DEC-19,R209.S3,0,0,N,VĮ Registrų centras,124110246,Lvovo g. 25-101,Vilnius,LT-09320,,LT,,N,,6,,General public\services,N,N,N,S,,N,,,N,72243000,,,72262000---72263000,Y,,1,289000.0,289000,289000,Y,OPE,,0,M,55,Garantinio laikotarpio trukmė---Paslaugų teikimo strategija; jos išsamumas ir nuoseklumas---Projekto įgyvendinimo plano optimalumas---Techninio sprendimo optimalumas,10---5---5---25,N,1,11021702,,,N,N,UAB „Algoritmų sistemos“,125774645,Gynėjų g. 14,Vilnius,LT-01109,LT,Y,1,„Lietuvos nacionalinis e. sveikatos kontaktų centras ir tarpvalstybinės paslaugos“ informacinės sistemos“ (LNKC IS) sukūrimo; testavimo ir įdiegimo paslaugos,5,4,0,0,5,,289000,289000,N,19-NOV-19
2019584308,ted.europa.eu/udl?uri=TED:NOTICE:584308-2019:TEXT:EN:HTML,2019,3,06-DEC-19,R209.S3,0,0,N,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,LT-01103,,LT,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,Y,,Y,N,72200000,,,72200000,Y,,1,89796.0,89796,89796,N,OPE,,0,L,,,,N,2,11021704,,,N,N,UAB „Addendum Solutions“,302312642,Konstitucijos pr. 21C,Vilnius,LT-08130,LT,Y,1,Informacinių sistemų analitikų paslaugos,3,3,,,3,,12996,12996,N,07-OCT-19
2019584308,ted.europa.eu/udl?uri=TED:NOTICE:584308-2019:TEXT:EN:HTML,2019,3,06-DEC-19,R209.S3,0,0,N,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,LT-01103,,LT,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,Y,,Y,N,72200000,,,72200000,Y,,1,89796.0,89796,89796,N,OPE,,0,L,,,,N,2,11021705,,,N,N,UAB „Addendum Solutions“,302312642,Konstitucijos pr. 21C,Vilnius,LT-08130,LT,Y,2,Informacinių sistemų analitikų paslaugos,2,2,,,2,,76800,76800,N,21-OCT-19
2019584384,ted.europa.eu/udl?uri=TED:NOTICE:584384-2019:TEXT:EN:HTML,2019,3,05-DEC-19,R209.S3,0,0,N,Tallinna Linnakantselei,75014920,Vabaduse väljak 7,Tallinn,15199,,EE,,N,,3,,General public\services,N,N,N,S,,N,,,N,72230000,,,72230000,N,,1,232600.0,232600,232600,N,OPE,,0,L,,,,N,1,11021845,,,N,N,Avalanche Laboratory OÜ,14175080,Toompuiestee 33a,Tallinn,10149,EE,Y,LSB-19.2/36,Tallinna linna sotsiaaltransporditeenuse infosüsteemi arendus- ja hooldusteenus,3,3,0,0,3,,232600,232600,N,05-DEC-19
2019584610,ted.europa.eu/udl?uri=TED:NOTICE:584610-2019:TEXT:EN:HTML,2019,3,06-DEC-19,R209.S3,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,LV-1978,,LV,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,Y,N,72810000,,,72810000,Y,,1,5355.0,5355,5355,N,OPE,,0,M,60,Iesaistīto speciālistu skaits---Pasūtījuma izpildes laiks (VID darba dienās),20---20,N,1,11022333,,,N,N,AS &quot;KPMG Baltics&quot;,40003235171,Vesetas iela 7,Rīga,LV-1013,LV,Y,5,Informācijas sistēmu drošības un veiktspējas auditu atbalsta pakalpojumi,4,3,0,0,0,,5355,5355,N,24-OCT-19
2019587398,ted.europa.eu/udl?uri=TED:NOTICE:587398-2019:TEXT:EN:HTML,2019,3,09-DEC-19,R209.S3,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,LV-1978,,LV,,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,Y,N,72810000,,,72810000,Y,,1,4256.0,4256,4256,N,OPE,,0,M,60,Iesaistīto speciālistu skaits---Pasūtījuma izpildes laiks (VID darba dienās),20---20,N,1,11026344,,,N,N,SIA &quot;Corporate Consulting&quot;,40103167628,Pērnavas iela 43A–9,Rīga,LV-1009,LV,Y,6,Informācijas sistēmu drošības un veiktspējas auditu atbalsta pakalpojumi,4,3,0,0,0,,4256,4256,N,08-NOV-19
2019589777,ted.europa.eu/udl?uri=TED:NOTICE:589777-2019:TEXT:EN:HTML,2019,3,10-DEC-19,R209.S3,0,0,N,Lietuvos vyriausiojo archyvaro tarnyba,188697087,Mindaugo g. 8,Vilnius,LT-03107,,LT,,N,,1,,General public\services,N,N,N,S,,N,,,N,72212000,,,72240000---72262000,Y,,1,1650000.0,1650000,1650000,Y,OPE,,0,L,,,,N,1,11030630,,,N,N,UAB „Asseco Lietuva“,302631095,,Vilnius,,LT,Y,1,Elektroninio archyvo informacinės sistemos kūrimo (modernizavimo) paslaugų pirkimas,3,3,,,,,1650000,1650000,N,09-DEC-19
