ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,8,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148281,8,,Y,,,,,,,,,HLT005443,HLT005443_RingIT OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,8,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148282,8,,Y,,,,,,,,,HLT005441,HLT005441_Krabu Grupp OÜ_Wisercat Estonia OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,8,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148283,8,,Y,,,,,,,,,HLT005439,HLT005439_Helmes AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,8,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148284,8,,Y,,,,,,,,,HLT005436,HLT005436_Finestmedia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,8,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148285,8,,Y,,,,,,,,,HLT005445,HLT005445_Tieto Estonia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,8,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148286,8,,Y,,,,,,,,,HLT005465,HLT005465_Ignite OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,8,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148287,8,,Y,,,,,,,,,HLT005433,HLT005433_ART IT Consulting OÜ_UEC OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148288,10,,Y,,,,,,,,,HLT005437,HLT005437_Fujitsu Estonia AS,,,,,,,,,N,11-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148289,10,,Y,,,,,,,,,HLT005440,HLT005440_Iglu OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148290,10,,Y,,,,,,,,,HLT005434,HLT005434_ASA Quality Services OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148291,10,,Y,,,,,,,,,HLT005444,HLT005444_Smartbics OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148292,10,,Y,,,,,,,,,HLT005432,HLT005432_Aktors OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148293,10,,Y,,,,,,,,,HLT005439,HLT005439_Helmes AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148294,10,,Y,,,,,,,,,HLT005436,HLT005436_Finestmedia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148295,10,,Y,,,,,,,,,HLT005442,HLT005442_Mooncascade OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148296,10,,Y,,,,,,,,,HLT005445,HLT005445_Tieto Estonia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148297,10,,Y,,,,,,,,,HLT005465,HLT005465_Ignite OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,10,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148298,10,,Y,,,,,,,,,HLT005433,HLT005433_ART IT Consulting OÜ_UEC OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,5,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148299,5,,Y,,,,,,,,,HLT005444,HLT005444_Smartbics OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,5,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148300,5,,Y,,,,,,,,,HLT005465,HLT005465_Ignite OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148301,7,,Y,,,,,,,,,HLT005446,HLT005446_Trinidad Wiseman OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148302,7,,Y,,,,,,,,,HLT005437,HLT005437_Fujitsu Estonia AS,,,,,,,,,N,11-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148303,7,,Y,,,,,,,,,HLT005438,HLT005438_HEISI IT OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148304,7,,Y,,,,,,,,,HLT005440,HLT005440_Iglu OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148305,7,,Y,,,,,,,,,HLT005444,HLT005444_Smartbics OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148306,7,,Y,,,,,,,,,HLT005443,HLT005443_RingIT OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148307,7,,Y,,,,,,,,,HLT005441,HLT005441_Krabu Grupp OÜ_Wisercat Estonia OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148308,7,,Y,,,,,,,,,HLT005439,HLT005439_Helmes AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148309,7,,Y,,,,,,,,,HLT005436,HLT005436_Finestmedia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148310,7,,Y,,,,,,,,,HLT005442,HLT005442_Mooncascade OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148311,7,,Y,,,,,,,,,HLT005445,HLT005445_Tieto Estonia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148312,7,,Y,,,,,,,,,HLT005465,HLT005465_Ignite OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,7,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148313,7,,Y,,,,,,,,,HLT005433,HLT005433_ART IT Consulting OÜ_UEC OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148314,9,,Y,,,,,,,,,HLT005437,HLT005437_Fujitsu Estonia AS,,,,,,,,,N,11-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148315,9,,Y,,,,,,,,,HLT005440,HLT005440_Iglu OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148316,9,,Y,,,,,,,,,HLT005434,HLT005434_ASA Quality Services OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148317,9,,Y,,,,,,,,,HLT005444,HLT005444_Smartbics OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148318,9,,Y,,,,,,,,,HLT005439,HLT005439_Helmes AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148319,9,,Y,,,,,,,,,HLT005436,HLT005436_Finestmedia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148320,9,,Y,,,,,,,,,HLT005442,HLT005442_Mooncascade OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148321,9,,Y,,,,,,,,,HLT005445,HLT005445_Tieto Estonia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,9,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148322,9,,Y,,,,,,,,,HLT005433,HLT005433_ART IT Consulting OÜ_UEC OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,12,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148323,12,,Y,,,,,,,,,HLT005442,HLT005442_Mooncascade OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,12,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148324,12,,Y,,,,,,,,,HLT005433,HLT005433_ART IT Consulting OÜ_UEC OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,11,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148325,11,,Y,,,,,,,,,HLT005444,HLT005444_Smartbics OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,11,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148326,11,,Y,,,,,,,,,HLT005445,HLT005445_Tieto Estonia AS,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,11,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148327,11,,Y,,,,,,,,,HLT005433,HLT005433_ART IT Consulting OÜ_UEC OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,13,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148328,13,,Y,,,,,,,,,HLT005433,HLT005433_ART IT Consulting OÜ_UEC OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,2,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148329,2,,Y,,,,,,,,,HLT005446,HLT005446_Trinidad Wiseman OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,2,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148330,2,,Y,,,,,,,,,HLT005437,HLT005437_Fujitsu Estonia AS,,,,,,,,,N,11-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,2,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148331,2,,Y,,,,,,,,,HLT005438,HLT005438_HEISI IT OÜ,,,,,,,,,N,05-DEC-18
2018553618,ted.europa.eu/udl?uri=TED:NOTICE:553618-2018:TEXT:EN:HTML,2018,6,11-DEC-18,R209.S3,0,0,N,Aktsiaselts Eesti Post,10328799,Pallasti tn 28,Tallinn,10001,A3,EE,EE,N,,4,,Postal Services,N,N,N,S,,Y,A,Y,N,72240000,72,2,72240000,N,2,13,,,,N,OPE,,0,L,,,,N,102,9148332,2,,Y,,,,,,,,,HLT005440,HLT005440_Iglu OÜ,,,,,,,,,N,05-DEC-18
