ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2017487196,ted.europa.eu/udl?uri=TED:NOTICE:487196-2017:TEXT:EN:HTML,2017,3,01-DEC-17,R208.S3,0,0,,Lietuvos Respublikos finansų ministerija,288601650,Lukiškių g. 2,Vilnius,01512,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72210000,72,,,Y,1,1,1161600.0,1161600,1161600,Y,OPE,,0,M,,Pirmas kriterijus - Kaina (C)---Antras kriterijus - Projekto valdymo planas ir jo įgyvendinimo pagrįstumas (L1)---Trečias kriterijus - Sistemos architektūros suvokimas (L2)---Ketvirtas kriterijus - Paslaugų apimties įvertinimo suvokimas (L3),40---12---18---30,N,1,8391981,1,,N,,UAB „iTree Lietuva“,,Konstitucijos pr. 7,Vilnius,09308,LT,,1,Europos Sąjungos struktūrinės paramos kompiuterinės informacinės valdymo ir priežiūros sistemos 2014–2020 metų ES struktūrinės paramos posistemio plėtros; priežiūros ir palaikymo paslaugos,3,,,,,,1161600,1161600,Y,03-NOV-17
2017487199,ted.europa.eu/udl?uri=TED:NOTICE:487199-2017:TEXT:EN:HTML,2017,3,01-DEC-17,R208.S3,0,0,,Klaipėdos rajono savivaldybės administracija,188773688,Klaipėdos g. 2,Gargždų m.; Klaipėdos r. sav.,96130,A2,LT,LT,,,3,,General public\services,N,,,S,,N,,,,72000000,72,,,Y,4,3,25824.05,25824.05,25824.05,Y,OPE,,0,L,100,,,N,3,8391984,1,,N,,UAB „Daglus“,,Kalvarijų g. 135,Vilnius,08221,LT,,1,Vakarų kranto gamtos ir kultūros paveldo išteklius pristatančios interaktyvios interneto svetainės sukūrimas,5,,,,,,6870,6870,N,24-AUG-17
2017487199,ted.europa.eu/udl?uri=TED:NOTICE:487199-2017:TEXT:EN:HTML,2017,3,01-DEC-17,R208.S3,0,0,,Klaipėdos rajono savivaldybės administracija,188773688,Klaipėdos g. 2,Gargždų m.; Klaipėdos r. sav.,96130,A2,LT,LT,,,3,,General public\services,N,,,S,,N,,,,72000000,72,,,Y,4,3,25824.05,25824.05,25824.05,Y,OPE,,0,L,100,,,N,3,8391985,2,,N,,UAB „Daglus“,,Kalvarijų g. 135,Vilnius,,LT,,2,Mobilios aplikacijos sukūrimas,6,,,,,,10690,10690,N,24-AUG-17
2017487199,ted.europa.eu/udl?uri=TED:NOTICE:487199-2017:TEXT:EN:HTML,2017,3,01-DEC-17,R208.S3,0,0,,Klaipėdos rajono savivaldybės administracija,188773688,Klaipėdos g. 2,Gargždų m.; Klaipėdos r. sav.,96130,A2,LT,LT,,,3,,General public\services,N,,,S,,N,,,,72000000,72,,,Y,4,3,25824.05,25824.05,25824.05,Y,OPE,,0,L,100,,,N,3,8391986,3,,N,,UAB „Daglus“,,Kalvarijų g. 135,Vilnius,08221,LT,,3,Edukacinis-pramoginis žaidimas,3,,,,,,8264.05,8264.05,N,24-AUG-17
2017488868,ted.europa.eu/udl?uri=TED:NOTICE:488868-2017:TEXT:EN:HTML,2017,3,05-DEC-17,R208.S3,0,0,,Viešųjų pirkimų tarnyba,188656261,Kareivių g. 1,Vilnius,08221,A1,LT,LT,,,1,,General public\services,N,,,S,,N,C,Y,,72267000,72,,,Y,4,,6840.0,6840,6840,N,OPE,,0,L,100,,,N,1,8394534,,,N,,UAB „Elsis PRO“ (UAB „Elsis PRO“ jungtinėje veikloje su UAB „S4ID“),,Baltupio g. 14,Vilnius,08303,LT,,1,,1,,,,,,6840,6840,Y,29-NOV-17
2017490532,ted.europa.eu/udl?uri=TED:NOTICE:490532-2017:TEXT:EN:HTML,2017,3,04-DEC-17,R209.S2,0,0,N,Lietuvos Respublikos užsienio reikalų ministerija,188613242,J. Tumo-Vaižganto g. 2,Vilnius,LT-01511,A1,LT,LT,N,,1,,General public\services,N,N,N,S,,N,,,N,72253200,72,,72253200,Y,1,1,177724.8,177724.8,177724.8,N,OPE,,0,L,,,,N,1,8397374,,,N,N,UAB „Asseco Lietuva“,302631095,Kalvarijų g. 125,Vilnius,LT-08221,LT,Y,1,Personalo valdymo informacinės sistemos priežiūros; palaikymo; vystymo; konsultavimo ir naudotojų apmokymo paslaugų viešasis pirkimas.,1,,,,,,177724.8,177724.8,N,30-NOV-17
2017491570,ted.europa.eu/udl?uri=TED:NOTICE:491570-2017:TEXT:EN:HTML,2017,3,05-DEC-17,R208.S3,0,0,,Valstybės įmonė Ignalinos atominė elektrinė,255450080,Ignalinos AE,Elektrinės g. 4; K 47; Drūkšinių k.; Visagino sav.,31152,A2,LT,LT,,,8,,Other,N,,,S,,N,,,,72200000,72,,73100000---80500000,Y,1,1,369550.0,369550,369550,Y,OPE,,0,L,100,,,N,1,8398563,1,,N,,Ūkio subjektų grupė; sudaryta iš UAB „Baltic Radiation Control“ ir „Radico Nord OÜ“; atsakingas partneris UAB „Baltic Radiation Control“,,Taikos pr. 10,Visaginas,31107,LT,,1,Paviršinio atliekyno buferinės saugyklos radioaktyviųjų atliekų pakuočių radiologinio apibūdinimo įrenginio galimybių praplėtimo paslaugų pirkimas,1,,,,,,369550,369550,Y,03-OCT-17
2017492499,ted.europa.eu/udl?uri=TED:NOTICE:492499-2017:TEXT:EN:HTML,2017,3,04-DEC-17,R209.S2,0,0,N,Tervise ja Heaolu Infosüsteemide Keskus,70009770,Gonsiori 29,Tallinn,15027,A1,EE,EE,N,,1,,Other,N,N,N,S,,N,,,N,72212000,72,,72212000,N,4,1,24990.0,24990,24990,Y,OPE,,0,L,,,,N,1,8399877,,,N,N,OÜ Quretec,11043739,Ülikooli 6A,Tartu,51003,EE,Y,,Hankeleping 3-9/578-1,5,5,0,0,5,,24990,24990,N,29-NOV-17
2017494450,ted.europa.eu/udl?uri=TED:NOTICE:494450-2017:TEXT:EN:HTML,2017,3,07-DEC-17,R209.S2,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,LV-1978,A1,LV,LV,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72230000,72,,72230000,Y,1,1,25625490.67,25625490.67,25625490.67,Y,COD,,0,M,,Cena---Piedāvājuma riski---Piedāvātais ieviešanas grafiks---Piedāvātais piegāžu grafiks---Piedāvāto vadošo speciālistu profesionālās kvalifikācijas uzturēšana---Prasību realizācijas efektivitāte---Pretendenta resursu pieejamība---Pretendenta vadošā personāla pieredze---Tehniskā piedāvājuma demonstrācijas ergonomiskums---Tehniskā piedāvājuma demonstrācijas scenārija izpilde,43---10---4---4---10---10---3---4---6---6,N,1,8403415,,,N,N,AS “Exigen Services Latvia&quot;,40003275598,Jāņa Daliņa iela 15,Rīga,LV-1013,LV,Y,FM VID 2016/153/ERAF,Maksājumu administrēšanas informācijas sistēmas izstrāde; ieviešana un uzturēšana.,1,1,0,0,0,25625490.67,25625490.67,25625490.67,Y,24-NOV-17
2017494891,ted.europa.eu/udl?uri=TED:NOTICE:494891-2017:TEXT:EN:HTML,2017,6,07-DEC-17,R209.S2,0,0,Y,AB “Litgrid”---AS &quot;Augstsprieguma tīkls&quot;---AS “Elering”,302564383---40003575567---11022625,A. Juozapavičiaus str. 13---Dārzciema iela 86---Kadaka tee 42,Vilnius---Rīga---Tallin,LT-09311---LV-1073---12915,A3,LV,LV,Y,LT---LV---EE,4,,Electricity,Y,Y,N,S,,N,,,N,72000000,72,,72000000,Y,1,1,490938.0,490938,490938,N,NIC,,0,M,40 %,Kvalitātes attiecība,60 %,N,1,8403977,,,N,N,SIA &quot;Tieto Latvia&quot;,40003193130,Gustava Zemgala gatve 76,Rīga,LV-1039,LV,N,1,Kopējas Baltijas balansēšanas IT sistēmas izstrāde un ieviešana.,9,0,1,0,0,,,0,N,27-NOV-17
2017497147,ted.europa.eu/udl?uri=TED:NOTICE:497147-2017:TEXT:EN:HTML,2017,3,08-DEC-17,R208.S3,0,0,,Valstybinė mokesčių inspekcija prie Lietuvos Respublikos finansų ministerijos,188659752,Vasario 16-osios g. 15,Vilnius,01514,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72211000,72,,72253200,Y,1,,573328.16,573328.16,573328.16,N,OPE,,0,M,,Paslaugos kaina---Pagrindinės techninės ir funkcinės charakteristikos---Paslaugos įgyvendinimo planas; diegimo metodologijos tinkamumas; racionalumas ir optimalumas---Sprendimo architektūra,40---40---10---10,N,1,8406970,,,N,,UAB „Alna Business Solutions“,,A. Domaševičiaus g. 9,Vilnius,,LT,,1,,3,,,,,,573328.16,573328.16,Y,28-SEP-17
2017497148,ted.europa.eu/udl?uri=TED:NOTICE:497148-2017:TEXT:EN:HTML,2017,3,08-DEC-17,R208.S3,0,0,,Muitinės departamentas prie Lietuvos Respublikos finansų ministerijos,188656838,A. Jakšto g. 1,Vilnius,01105,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72262000,72,,72200000---72261000---72267000---30213100,Y,1,1,679753.29,679753.29,679753.29,N,OPE,,0,L,100,,,N,1,8406971,1,,N,,Uždaroji akcinė bendrovė „Fima“,,Žirmūnų g. 139,Vilnius,09120,LT,,1,Transporto priemonių valstybinių numerių ir konteinerių kodų atpažinimo sistemos modernizavimo ir Transporto priemonių valstybinių numerių ir konteinerių kodų atpažinimo sistemos bei vaizdinės ir garsinės informacijos fiksavimo įrangos priežiūros ir palaikymo paslaugos,3,,,,,,679753.29,679753.29,N,22-SEP-17
2017497149,ted.europa.eu/udl?uri=TED:NOTICE:497149-2017:TEXT:EN:HTML,2017,3,08-DEC-17,R208.S3,0,0,,Muitinės departamentas prie Lietuvos Respublikos finansų ministerijos,188656838,A. Jakšto g. 1,Vilnius,01105,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72200000,72,,,Y,4,1,57500.0,57500,57500,N,OPE,,0,M,,Kokybė---Kaina,60---40,N,1,8406972,1,,N,,Uždaroji akcinė bendrovė „PricewaterhouseCoopers“,,J. Jasinskio g. 16B,Vilnius,03163,LT,,1,Vieningo konsultavimo ir informavimo organizacinio modelio ir priemonių sukūrimo paslaugų pirkimas,4,,,,,,57500,57500,N,15-NOV-17
2017498619,ted.europa.eu/udl?uri=TED:NOTICE:498619-2017:TEXT:EN:HTML,2017,3,11-DEC-17,R209.S2,0,0,N,Lietuvos mokslinių bibliotekų asociacija,125712273,Gedimino pr. 51,Vilnius,01504,A2,LT,LT,N,,6,,Education,N,N,N,S,,N,,,N,72320000,72,,72320000,Y,4,1,64200.0,64200,64200,N,AWP,,1,L,,,,N,1,8408702,,,N,N,Naxos Digital Services Limited,,,Honkongas,,CN,Y,1,Naxos Music Library duomenų bazės prenumeratos paslaugos,1,1,,1,,,64200,64200,N,04-DEC-17
2017498634,ted.europa.eu/udl?uri=TED:NOTICE:498634-2017:TEXT:EN:HTML,2017,3,11-DEC-17,R209.S2,0,0,N,Valsts ieņēmumu dienests,90000069281,Talejas iela 1,Rīga,LV-1978,A1,LV,LV,N,,1,,Economical anf Financial Affairs,N,N,N,S,,N,,,N,72253200,72,,72253200,Y,1,1,737035.0,737035,737035,N,OPE,,0,M,,Piedāvātā cena---Programmatūras ražotāja vai tā autorizētu apmācības centru izsniegts sertifikāts vismaz vienam nopretendenta speciālistiem---Reakcijas laiki no programmatūras problēmas pieteikšanas brīža,85---10---5,N,1,8408728,,,N,N,SIA &quot;Datakom&quot;,40103142605,Vienības gatve 109,Rīga,LV-1058,LV,Y,1,Datubāzu vadības sistēmas programmatūras IBM Informix uzturēšanas servisa nodrošināšana.,2,0,0,0,0,737035,737035,737035,N,22-NOV-17
2017498651,ted.europa.eu/udl?uri=TED:NOTICE:498651-2017:TEXT:EN:HTML,2017,3,11-DEC-17,R209.S2,0,0,N,Maaeluministeerium,70000734,Lai tn 39 // Lai tn 41,Tallinn,15056,A1,EE,EE,N,,1,,General public\services,N,N,N,S,,N,,,N,72261000,72,,72261000---72262000---72267100---72260000,N,1,1,934200.0,934200,934200,Y,OPE,,0,M,,Hooldus- ja tugiteenuste tunnihind---Konkreetsete arendustööde kogumaksumus---Konkreetsete arendustööde tähtaeg---Lisaarendustööde tunnihind,12.0---55.0---3.0---30.0,N,1,8408770,,,N,N,AS Finestmedia,10714404,Pärnu mnt 139,Tallinn,11317,EE,Y,,Leping 354,3,3,0,0,3,,934200,934200,N,08-DEC-17
2017499024,ted.europa.eu/udl?uri=TED:NOTICE:499024-2017:TEXT:EN:HTML,2017,6,11-DEC-17,R209.S2,0,0,N,AB „Vilniaus šilumos tinklai“,124135580,Jočionių g. 13,Vilnius,02300,A3,LT,LT,N,,4,,Production; transport and distribution of gas and heat,N,N,N,S,,N,,,N,72211000,72,,72211000,Y,4,1,242000.0,242000,242000,N,OPE,,0,L,,,,N,1,8409412,,,N,N,BĮ UAB „Sigma telas“,110390133,Kalvarijų g. 125,Vilnius,08221,LT,Y,1,Automatizuotos energijos informacinės apskaitos ir monitoringo sistemos atnaujinimo paslaugų pirkimas,1,1,,,1,,,0,N,06-DEC-17
2017500724,ted.europa.eu/udl?uri=TED:NOTICE:500724-2017:TEXT:EN:HTML,2017,3,12-DEC-17,R209.S2,0,0,N,Valstybinis studijų fondas,191722967,A. Goštauto g. 12-407,Vilnius,01108,A1,LT,LT,N,,1,,General public\services,N,N,N,S,,N,,,N,72200000,72,,72200000,Y,1,1,,,,N,OPE,,0,M,40,Loginis pagrindimas ir įgyvendinimo strategija---Siūlomas sprendimas,25---35,N,1,8412514,,PROCUREMENT_DISCONTINUED,N,,,,,,,,,1,Paskolų studentams suteikimo; administravimo ir grąžinimo informacinės sistemos (IS „Paskola-3“) modifikavimo ir vystymo paslaugų viešasis pirkimas,,,,,,,,0,,
2017500795,ted.europa.eu/udl?uri=TED:NOTICE:500795-2017:TEXT:EN:HTML,2017,3,12-DEC-17,R209.S2,0,0,N,Valstybinio socialinio draudimo fondo valdyba prie Socialinės apsaugos ir darbo ministerijos,191630223,Konstitucijos pr. 12,Vilnius,LT-09308,A1,LT,LT,N,,1,,Social protection,N,N,N,S,,N,,,N,72267000,72,,72267000,Y,4,1,88701.23,88701.23,88701.23,N,OPE,,0,L,,,,N,1,8412627,,,N,N,UAB „Marval Baltic“,303357544,Žalgirio g. 88-502,Vilnius,LT-09303,LT,Y,1,Turimų paslaugų valdymo sistemos licencijų techninio aptarnavimo paslaugų pirkimas,1,,,,1,,88701.23,88701.23,N,30-NOV-17
2017500899,ted.europa.eu/udl?uri=TED:NOTICE:500899-2017:TEXT:EN:HTML,2017,3,12-DEC-17,R209.S2,0,0,N,Valsts zemes dienests,90000030432,11. novembra krastmala 31,Rīga,LV-1050,A1,LV,LV,N,,1,,General public\services,N,N,N,S,,N,,,N,72261000,72,,72261000,Y,1,1,181373.61,181373.61,181373.61,N,NOC,,0,L,,,,N,1,8412838,,,N,N,Oracle East Central Europe Limited Filiāle Latvijā,40003584818,Krišjāņa Valdemāra iela 21,Rīga,LV-1010,LV,N,1,Oracle programmnodrošinājuma tehniskā atbalsta pakalpojumi.,1,0,0,0,0,181373.61,181373.61,181373.61,N,28-NOV-17
2017500915,ted.europa.eu/udl?uri=TED:NOTICE:500915-2017:TEXT:EN:HTML,2017,3,12-DEC-17,R209.S2,0,0,N,Tallinna Linnakantselei,75014920,Vabaduse väljak 7,Tallinn,15199,A2,EE,EE,N,,3,,General public\services,N,N,N,S,,N,,,N,72230000,72,,72230000---72267100,N,1,1,606000.0,606000,606000,N,OPE,,0,L,,,,N,1,8412870,,,N,N,Aktsiaselts Helmes,10364097,Lõõtsa tn 6,Tallinn,11415,EE,Y,,Riigitöötaja iseteenindusportaalil põhineva linna töötaja portaali arendus- ja hooldustööde leping.,1,1,0,0,1,,606000,606000,N,09-NOV-17
2017501780,ted.europa.eu/udl?uri=TED:NOTICE:501780-2017:TEXT:EN:HTML,2017,3,12-DEC-17,R208.S3,0,0,,Valstybinio socialinio draudimo fondo valdyba prie Socialinės apsaugos ir darbo ministerijos,191630223,Konstitucijos pr. 12-101,Vilnius,09308,A1,LT,LT,,,1,,Social protection,N,,,S,,N,,,,72267000,72,,48000000,Y,4,1,18265.6,18265.6,18265.6,N,OPE,,0,L,100,,,N,1,8414065,1,,N,,UAB „Marval Baltic“,,Žalgirio g. 88-502,Vilnius,09303,LT,,1,Paslaugų valdymo sistemos naujų licencijų ir jų techninio aptarnavimo paslaugų pirkimas,1,,,,,18265.6,18265.6,18265.6,N,13-NOV-17
2017503597,ted.europa.eu/udl?uri=TED:NOTICE:503597-2017:TEXT:EN:HTML,2017,3,13-DEC-17,R209.S2,0,0,N,Lietuvos Respublikos ryšių reguliavimo tarnyba,121442211,Mortos g. 14,Vilnius,03219,A1,LT,LT,N,,N,,General public\services,N,N,N,S,,N,,,N,72243000,72,,72243000,Y,4,1,6197.52,6197.52,6197.52,N,OPE,,0,L,,,,N,1,8416125,,,N,N,MB „Martelga“,,Taikos g. 16-37,Utena,28154,LT,Y,1,RRT svetainės www.rrt.lt turinio valdymo sistemos atnaujinimo; modulių programavimo; modifikavimo ir testavimo paslaugų pirkimas,8,8,,,8,,6197.52,6197.52,N,05-DEC-17
2017503906,ted.europa.eu/udl?uri=TED:NOTICE:503906-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,Kauno miesto savivaldybės administracija,188764867,Laisvės al. 96,Kaunas,44251,A2,LT,LT,N,,3,,General public\services,N,N,N,S,,N,,,N,72253200,72,,72253200,Y,4,1,14760.0,14760,14760,N,OPE,,0,L,,,,N,1,8416676,,,N,N,Uždaroji akcinė bendrovė „Nevda“,121931451,Savanorių pr. 178 F,Vilnius,03154,LT,N,1,Biudžeto ir strateginio planavimo informacinės sistemos priežiūros paslaugų pirkimas,1,,,,1,,14760,14760,N,11-DEC-17
2017507085,ted.europa.eu/udl?uri=TED:NOTICE:507085-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,LR IeM Pilsonības un migrācijas lietu pārvalde,90000054163,Čiekurkalna 1. līnija 1; k-3,Rīga,LV-1026,A1,LV,LV,N,,1,,Public Order and Safety,N,N,N,S,,N,,,N,72262000,72,,72262000,Y,3,1,419160.0,419160,419160,Y,RES,,0,M,75,Izmaiņu pieprasījuma novērtējuma laiks---Piedāvājums programmatūras izstrādes realizācijai---Reakcijas laiki kļūdu pieteikumiem,10---10---5,N,1,8419797,,,N,N,AS &quot;RIX Technologies&quot;,40003548427,Blaumaņa iela 5a-3,Rīga,LV-1011,LV,Y,1,Nacionālās vīzu informācijas sistēmas (NVIS) programmatūras pilnveidošana.,2,0,0,0,0,419160,419160,419160,N,01-DEC-17
2017507236,ted.europa.eu/udl?uri=TED:NOTICE:507236-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,Tallinna Linnakantselei,75014920,Vabaduse väljak 7,Tallinn,15199,A2,EE,EE,N,,3,,General public\services,N,N,N,S,,N,,,N,72230000,72,,72230000---72267100,N,1,1,250960.0,250960,250960,N,AWP,,1,L,,,,N,1,8420055,,,N,Y,Aktsiaselts Andmevara---Estlex OÜ,10264823---12241080,Pärnu mnt 158---Pärnu mnt 20,Tallinn---Tallinn,11317---10141,EE---EE,Y---Y,,Tallinna linna õigusaktide registri pidamine ja arendamine,1,1,0,0,1,,250960,250960,N,29-NOV-17
2017507237,ted.europa.eu/udl?uri=TED:NOTICE:507237-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,Tallinna Linnakantselei,75014920,Vabaduse väljak 7,Tallinn,15199,A2,EE,EE,N,,3,,General public\services,N,N,N,S,,N,,,N,72230000,72,,72230000---72267100,N,4,1,164256.0,164256,164256,N,AWP,,1,L,,,,N,1,8420056,,,N,N,Aktsiaselts Helmes,10364097,Lõõtsa tn 6,Tallinn,11415,EE,Y,,Tallinna väärteoasjade registri infosüsteemi hooldus- ja arendustööd,1,1,0,0,1,,164256,164256,N,14-DEC-17
2017507241,ted.europa.eu/udl?uri=TED:NOTICE:507241-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,Riigi Infosüsteemi Amet,70006317,Pärnu maantee 139a,Tallinn,15169,A1,EE,EE,N,,1,,General public\services,N,N,N,S,,Y,C,Y,N,72261000,72,,72261000,Y,1,1,300000.0,300000,300000,N,OPE,,0,M,40.0,Proovitöö I (eesti.ee) täiuslikkus---Proovitöö II (RIHA) täiuslikkus,30.0---30.0,N,5,8420061,,,N,N,Osaühing Elvior,10031987,Mäealuse 2/1,Tallinn,12618,EE,Y,,Raamleping nr 4.2-3/17-0400-001 Elvior,6,5,0,0,6,300000,300000,300000,N,08-DEC-17
2017507241,ted.europa.eu/udl?uri=TED:NOTICE:507241-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,Riigi Infosüsteemi Amet,70006317,Pärnu maantee 139a,Tallinn,15169,A1,EE,EE,N,,1,,General public\services,N,N,N,S,,Y,C,Y,N,72261000,72,,72261000,Y,1,1,300000.0,300000,300000,N,OPE,,0,M,40.0,Proovitöö I (eesti.ee) täiuslikkus---Proovitöö II (RIHA) täiuslikkus,30.0---30.0,N,5,8420062,,,N,N,FOB Solutions OÜ,12449455,Paldiski mnt 29,Tallinn,10612,EE,Y,,Raamleping nr 4.2-3/17-0400-001 FOB,6,5,0,0,6,300000,300000,300000,N,08-DEC-17
2017507241,ted.europa.eu/udl?uri=TED:NOTICE:507241-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,Riigi Infosüsteemi Amet,70006317,Pärnu maantee 139a,Tallinn,15169,A1,EE,EE,N,,1,,General public\services,N,N,N,S,,Y,C,Y,N,72261000,72,,72261000,Y,1,1,300000.0,300000,300000,N,OPE,,0,M,40.0,Proovitöö I (eesti.ee) täiuslikkus---Proovitöö II (RIHA) täiuslikkus,30.0---30.0,N,5,8420063,,,N,Y,Osaühing ASA Quality Services---TTT OÜ,11045744---12276279,Ehitajate tee 108---Õle tn 43-1,Tallinn---Tallinn,12915---10319,EE---EE,Y---Y,,Raamleping nr 4.2-3/17-0400-001 ASA,6,5,0,0,6,300000,300000,300000,N,08-DEC-17
2017507241,ted.europa.eu/udl?uri=TED:NOTICE:507241-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,Riigi Infosüsteemi Amet,70006317,Pärnu maantee 139a,Tallinn,15169,A1,EE,EE,N,,1,,General public\services,N,N,N,S,,Y,C,Y,N,72261000,72,,72261000,Y,1,1,300000.0,300000,300000,N,OPE,,0,M,40.0,Proovitöö I (eesti.ee) täiuslikkus---Proovitöö II (RIHA) täiuslikkus,30.0---30.0,N,5,8420064,,,N,N,Knowit Estonia OÜ,11430169,Luise 19,Tallinn,10142,EE,Y,,Raamleping nr 4.2-3/17-0400-001 Knowit,6,5,0,0,6,300000,300000,300000,N,08-DEC-17
2017507241,ted.europa.eu/udl?uri=TED:NOTICE:507241-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R209.S2,0,0,N,Riigi Infosüsteemi Amet,70006317,Pärnu maantee 139a,Tallinn,15169,A1,EE,EE,N,,1,,General public\services,N,N,N,S,,Y,C,Y,N,72261000,72,,72261000,Y,1,1,300000.0,300000,300000,N,OPE,,0,M,40.0,Proovitöö I (eesti.ee) täiuslikkus---Proovitöö II (RIHA) täiuslikkus,30.0---30.0,N,5,8420065,,,N,N,Tieto Estonia Aktsiaselts,10137025,A. H. Tammsaare tee 47,Tallinn,11316,EE,N,,Raamleping nr 4.2-3/17-0400-001 Tieto,6,5,0,0,6,300000,300000,300000,N,08-DEC-17
2017508323,ted.europa.eu/udl?uri=TED:NOTICE:508323-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R208.S3,0,0,,Muitinės departamentas prie Lietuvos Respublikos finansų ministerijos,188656838,A. Jakšto g. 1,Vilnius,01105,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72200000,72,,,Y,1,,304002.76,304002.76,304002.76,N,OPE,,0,M,,Kaina---Kokybė,40---60,N,1,8421258,,,N,,UAB „Insoft“,,Ozo g. 10A,Vilnius,08200,LT,,1,,3,,,,,,304002.76,304002.76,Y,13-NOV-17
2017508331,ted.europa.eu/udl?uri=TED:NOTICE:508331-2017:TEXT:EN:HTML,2017,3,14-DEC-17,R208.S3,0,0,,Lietuvos sveikatos mokslų universiteto ligoninė viešoji įstaiga Kauno klinikos (Lietuvos sveikatos mokslų universiteto ligoninė Kauno klinikos),135163499,Eivenių g. 2,Kaunas,50161,A2,LT,LT,,,6,,Health,N,,,S,,N,,,,72261000,72,,,Y,4,,38700.0,38700,38700,N,OPE,,0,M,,Kaina---Pirkimo objekto (projekto) suvokimas---Paslaugų teikimo; kokybės ir rizikų valdymas,40---25---35,N,1,8421271,,,N,,UAB „Blue Bridge Code“,,J. Jasinskio g. 16A,Vilnius,03163,LT,,1,,1,,,,,,38700,38700,N,13-NOV-17
2017512792,ted.europa.eu/udl?uri=TED:NOTICE:512792-2017:TEXT:EN:HTML,2017,3,19-DEC-17,R209.S2,0,0,N,Eesti Rahvusringhääling,74002322,Gonsiori 27,Tallinn,15029,A2,EE,EE,N,,6,,General public\services,N,N,N,S,,N,,,N,72267100,72,,72267100,N,1,1,298892.0,298892,298892,N,NOC,,0,L,,,,N,1,8426620,,,N,N,Avid Technology International BV,903369,Kingswood Drive Citywest Business Cp Unt 4051,Dublin,,IE,Y,,AVID riist- ja tarkvara tugiteenuste ostmine,1,0,0,0,,,298892,298892,N,12-DEC-17
