ID_NOTICE_CAN,TED_NOTICE_URL,YEAR,ID_TYPE,DT_DISPATCH,XSD_VERSION,CANCELLED,CORRECTIONS,B_MULTIPLE_CAE,CAE_NAME,CAE_NATIONALID,CAE_ADDRESS,CAE_TOWN,CAE_POSTAL_CODE,CAE_GPA_ANNEX,ISO_COUNTRY_CODE,ISO_COUNTRY_CODE_GPA,B_MULTIPLE_COUNTRY,ISO_COUNTRY_CODE_ALL,CAE_TYPE,EU_INST_CODE,MAIN_ACTIVITY,B_ON_BEHALF,B_INVOLVES_JOINT_PROCUREMENT,B_AWARDED_BY_CENTRAL_BODY,TYPE_OF_CONTRACT,TAL_LOCATION_NUTS,B_FRA_AGREEMENT,FRA_ESTIMATED,B_FRA_CONTRACT,B_DYN_PURCH_SYST,CPV,MAIN_CPV_CODE_GPA,ID_LOT,ADDITIONAL_CPVS,B_GPA,GPA_COVERAGE,LOTS_NUMBER,VALUE_EURO,VALUE_EURO_FIN_1,VALUE_EURO_FIN_2,B_EU_FUNDS,TOP_TYPE,B_ACCELERATED,OUT_OF_DIRECTIVES,CRIT_CODE,CRIT_PRICE_WEIGHT,CRIT_CRITERIA,CRIT_WEIGHTS,B_ELECTRONIC_AUCTION,NUMBER_AWARDS,ID_AWARD,ID_LOT_AWARDED,INFO_ON_NON_AWARD,INFO_UNPUBLISHED,B_AWARDED_TO_A_GROUP,WIN_NAME,WIN_NATIONALID,WIN_ADDRESS,WIN_TOWN,WIN_POSTAL_CODE,WIN_COUNTRY_CODE,B_CONTRACTOR_SME,CONTRACT_NUMBER,TITLE,NUMBER_OFFERS,NUMBER_TENDERS_SME,NUMBER_TENDERS_OTHER_EU,NUMBER_TENDERS_NON_EU,NUMBER_OFFERS_ELECTR,AWARD_EST_VALUE_EURO,AWARD_VALUE_EURO,AWARD_VALUE_EURO_FIN_1,B_SUBCONTRACTED,DT_AWARD
2015394752,ted.europa.eu/udl?uri=TED:NOTICE:394752-2015:TEXT:EN:HTML,2015,3,04-NOV-15,R208.S2,0,0,,Švietimo ir mokslo ministerija — Valstybinis studijų fondas,191722967,A. Goštauto g. 12-407,Vilnius,01108,A1,LT,LT,,,6,,General public\services,N,,,S,,N,,,,72200000,72,,,Y,4,0,44730.0,44730,44730,N,OPE,,0,M,,Kaina---Loginis pagrindimas ir įgyvendinimo strategija---Siūlomas sprendimas,40---25---35,N,1,7109407,,,N,,UAB „Algoritmų sistemos“,,A. Juozapavičiaus g. 6/2,Vilnius,,LT,,1,,1,,,,,,44730,44730,N,21-OCT-15
2015401662,ted.europa.eu/udl?uri=TED:NOTICE:401662-2015:TEXT:EN:HTML,2015,3,11-NOV-15,R208.S2,0,0,,Vyriausioji rinkimų komisija,188607150,Gynėjų g. 8,Vilnius,01109,A1,LT,LT,,,1,,General public\services,N,,,S,,Y,,Y,,72267000,72,,72200000---72212517,Y,1,1,4132198.35,4132198.35,4132198.35,N,OPE,,0,M,,Kaina---Sprendimo architektūra---Sprendimo pasikliaunamumas---Paslaugų atlikimo strategija,30---35---20---15,N,2,7117895,1,,N,,UAB „iTree Lietuva“,,Konstitucijos pr. 7,Vilnius,09308,LT,,1,Vyriausiosios rinkimų komisijos informacinės sistemos plėtros ir jos informacijos tvarkymo paslaugos,2,,,,,,4132198.35,4132198.35,Y,29-SEP-15
2015401662,ted.europa.eu/udl?uri=TED:NOTICE:401662-2015:TEXT:EN:HTML,2015,3,11-NOV-15,R208.S2,0,0,,Vyriausioji rinkimų komisija,188607150,Gynėjų g. 8,Vilnius,01109,A1,LT,LT,,,1,,General public\services,N,,,S,,Y,,Y,,72267000,72,,72200000---72212517,Y,1,1,4132198.35,4132198.35,4132198.35,N,OPE,,0,M,,Kaina---Sprendimo architektūra---Sprendimo pasikliaunamumas---Paslaugų atlikimo strategija,30---35---20---15,N,2,7117896,1,,N,,UAB „Algoritmų sistemos“,,A. Juozapavičiaus g.6/2,Vilnius,09310,LT,,2,Vyriausiosios rinkimų komisijos informacinės sistemos plėtros ir jos informacijos tvarkymo paslaugos,2,,,,,,4132198.35,4132198.35,Y,29-SEP-15
2015403672,ted.europa.eu/udl?uri=TED:NOTICE:403672-2015:TEXT:EN:HTML,2015,6,11-NOV-15,R208.S2,0,0,,AB „Litgrid“,302564383,A. Juozapavičiaus g. 13,Vilnius,09311,A3,LT,LT,,,4,,Electricity,N,,,S,,N,,,,72263000,72,,,Y,4,1,390000.0,390000,390000,N,NOC,,0,L,100,,,N,1,7119516,1,,N,,Nord Pool Spot AS,,Vollsveien 17B; Granfos Naerinspark,Lysaker,1325,NO,,1,Šiaurės ir Baltijos šalių dienos-prieš kainų susiejimo veikimo paslaugų pirkimas neskelbiamų derybų būdu,1,,,,,390000,390000,390000,N,30-OCT-15
2015404994,ted.europa.eu/udl?uri=TED:NOTICE:404994-2015:TEXT:EN:HTML,2015,3,12-NOV-15,R208.S2,0,0,,Nacionālais veselības dienests,,Cēsu iela 31 k-3,Rīga,1012,A1,LV,LV,,,1,,Health,N,,,S,LV006,N,,,,72261000,72,,72267000,Y,1,0,161504.52,161504.52,161504.52,N,NOC,,0,L,100,,,N,1,7121098,,,N,,Oracle East Central Europe Limited filiāle Latvijā,,Kr. Valdemāra iela 21,Rīga,1010,LV,,1,,1,,,,,161504.52,161504.52,161504.52,N,03-NOV-15
2015405188,ted.europa.eu/udl?uri=TED:NOTICE:405188-2015:TEXT:EN:HTML,2015,3,13-NOV-15,R208.S2,0,0,,Valsts zemes dienests,,11. novembra krastmala 31,Rīga,1050,A1,LV,LV,,,1,,General public\services,N,,,S,LV00,N,,,,72261000,72,,,Y,1,0,170962.05,170962.05,170962.05,N,NOC,,0,L,100,,,N,1,7121506,,,N,,Oracle East Central Europe Limited Filiāle Latvijā,,Krišjāņa Valdemāra iela 21,Rīga,1010,LV,,1,,1,,,,,170962.05,170962.05,170962.05,N,09-NOV-15
2015406728,ted.europa.eu/udl?uri=TED:NOTICE:406728-2015:TEXT:EN:HTML,2015,3,13-NOV-15,R208.S2,0,0,,Kauno miesto savivaldybės administracija,188764867,Laisvės al. 96,Kaunas,44251,A2,LT,LT,,,3,,General public\services,N,,,S,,N,,,,72312000,72,,,Y,4,1,24702.48,24702.48,24702.48,N,OPE,,0,L,100,,,N,1,7123214,1,,N,,Viešoji įstaiga Kelių ir transporto tyrimo institutas,,I. Kanto g. 23,Kaunas,44296,LT,,1,Kelio ženklų įtraukimo į informacinę sistemą paslaugų pirkimas,1,,,,,,24702.48,24702.48,N,28-OCT-15
2015406911,ted.europa.eu/udl?uri=TED:NOTICE:406911-2015:TEXT:EN:HTML,2015,3,16-NOV-15,R208.S2,0,0,,Riigimetsa Majandamise Keskus,70004459,Toompuiestee 24,Tallinn,10149,A1,EE,EE,,,N,,Other,N,,,S,EE,Y,,Y,,72240000,72,,72250000,Y,1,0,720000.0,720000,720000,N,OPE,,0,M,,Pakkumuse maksumus---Pakkuja teenuse meeskonna kompetents (teenuse meeskonna liikmete summaarne kompetents)---Programmeerimistööde kogemus (projektide sisu ja teenuse meeskonna liikmete osalus projektides),30---40---30,N,3,7123618,,,N,,Aktsiaselts Helmes,,Lõõtsa 6,Tallinn,11415,EE,,1,,6,,,,,720000,,720000,,26-OCT-15
2015406911,ted.europa.eu/udl?uri=TED:NOTICE:406911-2015:TEXT:EN:HTML,2015,3,16-NOV-15,R208.S2,0,0,,Riigimetsa Majandamise Keskus,70004459,Toompuiestee 24,Tallinn,10149,A1,EE,EE,,,N,,Other,N,,,S,EE,Y,,Y,,72240000,72,,72250000,Y,1,0,720000.0,720000,720000,N,OPE,,0,M,,Pakkumuse maksumus---Pakkuja teenuse meeskonna kompetents (teenuse meeskonna liikmete summaarne kompetents)---Programmeerimistööde kogemus (projektide sisu ja teenuse meeskonna liikmete osalus projektides),30---40---30,N,3,7123619,,,N,,AS CGI Eesti,,A. H. Tammsaare tee 47,Tallinn,11316,EE,,2,,6,,,,,720000,,720000,,26-OCT-15
2015406911,ted.europa.eu/udl?uri=TED:NOTICE:406911-2015:TEXT:EN:HTML,2015,3,16-NOV-15,R208.S2,0,0,,Riigimetsa Majandamise Keskus,70004459,Toompuiestee 24,Tallinn,10149,A1,EE,EE,,,N,,Other,N,,,S,EE,Y,,Y,,72240000,72,,72250000,Y,1,0,720000.0,720000,720000,N,OPE,,0,M,,Pakkumuse maksumus---Pakkuja teenuse meeskonna kompetents (teenuse meeskonna liikmete summaarne kompetents)---Programmeerimistööde kogemus (projektide sisu ja teenuse meeskonna liikmete osalus projektides),30---40---30,N,3,7123620,,,N,,Aktsiaselts Regio,,Riia 24,Tartu,51010,EE,,3,,6,,,,,720000,,720000,,26-OCT-15
2015408384,ted.europa.eu/udl?uri=TED:NOTICE:408384-2015:TEXT:EN:HTML,2015,3,17-NOV-15,R208.S2,0,0,,"Valsts sabiedrība ar ierobežotu atbildību (VSIA) ""Latvijas Vides; ģeoloģijas un meteoroloģijas centrs""",,Maskavas iela 165,Rīga,1019,A1,LV,LV,,,8,,Environment,N,,,S,LV00,N,,,,72260000,72,,,Y,1,0,155000.0,155000,155000,Y,NOC,,0,L,100,,,N,1,7125172,,,N,,Seven2one Informationssysteme GmbH,,Waldstrasse 41-43,Karlsruhe,76133,DE,,1,,1,,,,,155000,155000,155000,N,10-NOV-15
2015408389,ted.europa.eu/udl?uri=TED:NOTICE:408389-2015:TEXT:EN:HTML,2015,3,17-NOV-15,R208.S2,0,0,,Valsts reģionālās attīstības aģentūra,,Elizabetes iela 19,Rīga,1010,A1,LV,LV,,,1,,Other,N,,,S,LV00,Y,,Y,,72262000,72,,,Y,1,0,190000.0,190000,190000,N,OPE,,0,L,100,,,N,1,7125178,,,N,,SIA Visma Enterprise,,Kronvalda bulvāris 3/5,Rīga,1010,LV,,1,,1,,,,,190000,190000,190000,N,12-NOV-15
2015408403,ted.europa.eu/udl?uri=TED:NOTICE:408403-2015:TEXT:EN:HTML,2015,3,17-NOV-15,R208.S2,0,0,,Žemės ūkio ministerija — Nacionalinė žemės tarnyba,188704927,Gedimino pr. 19,Vilnius,01103,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72310000,72,,,Y,1,1,611500.0,611500,611500,N,OPE,,0,L,100,,,N,1,7125198,1,,N,,VĮ Distancinių tyrimų ir geoinformatikos centras „GIS-Centras“ (VĮ Distancinių tyrimų ir geoinformatikos centras „GIS-Centras“ jungtinės veiklos sutarties pagrindu su UAB „Aerogeodezijos institutas“),,Sėlių g. 66,Vilnius,08109,LT,,1,Erdvinių duomenų rinkinių ir skaitmeninių žemėlapių atnaujinimo paslaugos; kurios apima Lietuvos Respublikos teritorijos M 1:50 000 topografinio žemėlapio LKS-94 koordinačių sistemoje sukūrimą,1,,,,,,611500,611500,N,21-OCT-15
2015410206,ted.europa.eu/udl?uri=TED:NOTICE:410206-2015:TEXT:EN:HTML,2015,3,18-NOV-15,R208.S2,0,0,,Krašto apsaugos ministerija — Kibernetinio saugumo ir telekomunikacijų tarnyba,191823126,Šilo g. 5A,Vilnius,10322,A1,LT,LT,,,1,,Defence,N,,,S,,N,,,,72267000,72,,,Y,4,0,288000.0,288000,288000,N,OPE,,0,L,100,,,N,1,7127874,,,N,,UAB „Asseco Lietuva“,,Kalvarijų g. 125,Vilnius,08221;,LT,,1,,1,,,,,297520.66,288000,288000,N,22-OCT-15
2015416907,ted.europa.eu/udl?uri=TED:NOTICE:416907-2015:TEXT:EN:HTML,2015,3,23-NOV-15,R208.S2,0,0,,Riigi Infosüsteemi Amet,70006317,Pärnu maantee 139a,Tallinn,15169,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72200000,72,,,Y,1,0,833333.34,833333.34,833333.34,Y,OPE,,0,L,100,,,N,2,7135913,,,N,,Zavod BBDO Osaühing,,Rotermanni 5 / Roseni 10,Tallinn,10111,EE,,1,,12,,,,,833333.34,,833333.34,,20-NOV-15
2015416907,ted.europa.eu/udl?uri=TED:NOTICE:416907-2015:TEXT:EN:HTML,2015,3,23-NOV-15,R208.S2,0,0,,Riigi Infosüsteemi Amet,70006317,Pärnu maantee 139a,Tallinn,15169,A1,EE,EE,,,1,,General public\services,N,,,S,EE,Y,,Y,,72200000,72,,,Y,1,0,833333.34,833333.34,833333.34,Y,OPE,,0,L,100,,,N,2,7135914,,,N,,Girf OÜ,,Mäealuse 2/1,Tallinn,12618,EE,,2,,12,,,,,833333.34,,833333.34,,20-NOV-15
2015420616,ted.europa.eu/udl?uri=TED:NOTICE:420616-2015:TEXT:EN:HTML,2015,3,25-NOV-15,R208.S2,0,0,,Valsts robežsardze,,Rūdolfa iela 5,Rīga,1012,A1,LV,LV,,,1,,Public Order and Safety,N,,,S,LV006,Y,,Y,,72000000,72,,,Y,4,0,165000.0,165000,165000,N,RES,,0,L,100,,,N,1,7141054,,,N,,Sabiedrība ar ierobežotu atbildību “Komerccentrs DATI grupa”,,Balasta dambis 80a,Rīga,1048,LV,,1,,5,,,,,165000,165000,165000,N,10-NOV-15
2015420619,ted.europa.eu/udl?uri=TED:NOTICE:420619-2015:TEXT:EN:HTML,2015,3,25-NOV-15,R208.S2,0,0,,Jūrmalas pilsētas muzejs,,Tirgoņu iela 29,Jūrmala,2015,A2,LV,LV,,,6,,Recreation; culture and religion,N,,,S,LV007,N,,,,72262000,72,,72263000,Y,4,0,132707.4,132707.4,132707.4,N,OPE,,0,M,,,,N,2,7141057,,,N,,SIA “Dd studio”,,Kaļķu iela 24-9,Rīga,1050,LV,,1,,1,,,,,,13570.2,13570.2,N,08-OCT-15
2015420619,ted.europa.eu/udl?uri=TED:NOTICE:420619-2015:TEXT:EN:HTML,2015,3,25-NOV-15,R208.S2,0,0,,Jūrmalas pilsētas muzejs,,Tirgoņu iela 29,Jūrmala,2015,A2,LV,LV,,,6,,Recreation; culture and religion,N,,,S,LV007,N,,,,72262000,72,,72263000,Y,4,0,132707.4,132707.4,132707.4,N,OPE,,0,M,,,,N,2,7141058,,,N,,SIA “Dd studio”,,Kaļķu iela 24-9,Rīga,1050,LV,,2,,1,,,,,,119137.2,119137.2,N,08-OCT-15
2015420643,ted.europa.eu/udl?uri=TED:NOTICE:420643-2015:TEXT:EN:HTML,2015,3,25-NOV-15,R208.S2,0,0,,Rahandusministeerium,70009244,Lõõtsa 8a,Tallinn,11415,A1,EE,EE,,,N,,Economical anf Financial Affairs,N,,,S,EE,Y,,Y,,72262000,72,,72267000,Y,1,0,166666.0,166666,166666,N,NIC,,0,M,,Projektijuhi ühe töötunni maksumus---Analüütiku ühe töötunni maksumus---SAP arendaja ühe töötunni maksumus---SAP konsultandi ühe töötunni maksumus---A kategooria hooldusjuhtumi ühe töötunni maksumus---B kategooria hooldusjuhtumi ühe töötunni maksumus---Pakkuja analüütiku projektides osalemine---Arhitekti ühe töötunni maksumus---Testija ühe töötunni maksumus,10---10---10---10---10---10---20---10---10,N,1,7141188,,,N,,Aktsiaselts Helmes,,Lõõtsa 6,Tallinn,11415,EE,,1,,1,,,,,166666,,166666,,25-NOV-15
2015422296,ted.europa.eu/udl?uri=TED:NOTICE:422296-2015:TEXT:EN:HTML,2015,3,26-NOV-15,R208.S2,0,0,,Eesti Maaülikool,74001086,Kreutzwaldi 1,Tartu,51014,A2,EE,EE,,,6,,Education,N,,,S,EE,Y,,Y,,72212440,72,,72211000---72212000---72212430---72212441---72212442---72212443---72212445---72212450,Y,1,0,226460.0,226460,226460,N,NIC,,0,M,,,,N,1,7143296,,,N,,DataCatering OÜ,,Sõpruse pst 145,Tallinn,13417,EE,,1,,,,,,2,226460,,226460,,26-NOV-15
2015422702,ted.europa.eu/udl?uri=TED:NOTICE:422702-2015:TEXT:EN:HTML,2015,3,20-NOV-15,R208.S2,0,0,,European Agency for the Οperational Management of Large-Scale IT Systems in the Area of Freedom; Security and Justice (eu-LISA),,EU House; Rävala pst 4,Tallinn,10143,A1EUN,EE,EU,,,5,AG,General public\services,N,,,S,,N,,,,72000000,72,,,N,2,0,7850489.73,7850489.73,7850489.73,N,NOC,,0,L,100,,,N,2,7143862,,,N,,Bridge3 consortium (leader: Accenture NV/SA),,boulevard de Waterloo 16,Brussels,1000,BE,,Specific contract No 13,,1,,,,1,,2847242.02,2847242.02,N,20-NOV-15
2015422702,ted.europa.eu/udl?uri=TED:NOTICE:422702-2015:TEXT:EN:HTML,2015,3,20-NOV-15,R208.S2,0,0,,European Agency for the Οperational Management of Large-Scale IT Systems in the Area of Freedom; Security and Justice (eu-LISA),,EU House; Rävala pst 4,Tallinn,10143,A1EUN,EE,EU,,,5,AG,General public\services,N,,,S,,N,,,,72000000,72,,,N,2,0,7850489.73,7850489.73,7850489.73,N,NOC,,0,L,100,,,N,2,7143863,,,N,,Bridge3 consortium (leader: Accenture NV/SA),,boulevard de Waterloo 16,Brussels,1000,BE,,Specific contract No 14,,1,,,,1,,5003247.71,5003247.71,N,20-NOV-15
2015423972,ted.europa.eu/udl?uri=TED:NOTICE:423972-2015:TEXT:EN:HTML,2015,3,27-NOV-15,R208.S2,0,0,,Maanteeamet,70001490,Pärnu mnt 463a,Tallinn,10916,A1,EE,EE,,,1,,Other,N,,,S,EE,Y,,Y,,72254100,72,,,Y,1,0,150000.0,150000,150000,N,OPE,,0,L,100,,,N,1,7145435,,,N,,Clarified Security OÜ,,Lõõtsa tn 8,Tallinn,11415,EE,,1,,2,,,,,150000,,150000,,18-NOV-15
2015425328,ted.europa.eu/udl?uri=TED:NOTICE:425328-2015:TEXT:EN:HTML,2015,3,30-NOV-15,R208.S2,0,0,,Eesti Töötukassa,74000085,Lasnamäe 2,Tallinn,11412,A2,EE,EE,,,6,,Other,N,,,S,EE,Y,,Y,,72262000,72,,,Y,1,0,4320000.0,4320000,4320000,N,OPE,,0,L,100,,,N,1,7147248,,,N,,Nortal AS,,Lõõtsa 6,Tallinn,11415,EE,,1,,3,,,,,4320000,,4320000,,27-NOV-15
2015426694,ted.europa.eu/udl?uri=TED:NOTICE:426694-2015:TEXT:EN:HTML,2015,3,30-NOV-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,Y,,Y,,72243000,72,,,Y,1,1,346680.0,346680,346680,N,OPE,,0,L,100,,,N,5,7149246,1,,N,,Uždaroji akcinė bendrovė „Dizaino kryptis“,,Laisvės pr.88,Vilnius,06125,LT,,1,Kompetencijų; skirtų interneto svetainės kūrimui; tobulinimui; plėtrai ir priežiūrai; paslaugos,7,,,,,,213050,213050,Y,09-OCT-15
2015426694,ted.europa.eu/udl?uri=TED:NOTICE:426694-2015:TEXT:EN:HTML,2015,3,30-NOV-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,Y,,Y,,72243000,72,,,Y,1,1,346680.0,346680,346680,N,OPE,,0,L,100,,,N,5,7149247,1,,N,,„Tieto Lietuva“; UAB,,Žirmūnų g. 139A,Vilnius,09120,LT,,2,Kompetencijų; skirtų interneto svetainės kūrimui; tobulinimui; plėtrai ir priežiūrai; paslaugos,7,,,,,,252810,252810,N,09-OCT-15
2015426694,ted.europa.eu/udl?uri=TED:NOTICE:426694-2015:TEXT:EN:HTML,2015,3,30-NOV-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,Y,,Y,,72243000,72,,,Y,1,1,346680.0,346680,346680,N,OPE,,0,L,100,,,N,5,7149248,1,,N,,„Metasite Business Solutions“; UAB,,Gedimino pr. 5,Vilnius,01103,LT,,3,Kompetencijų; skirtų interneto svetainės kūrimui; tobulinimui; plėtrai ir priežiūrai; paslaugos,7,,,,,,280000,280000,Y,09-OCT-15
2015426694,ted.europa.eu/udl?uri=TED:NOTICE:426694-2015:TEXT:EN:HTML,2015,3,30-NOV-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,Y,,Y,,72243000,72,,,Y,1,1,346680.0,346680,346680,N,OPE,,0,L,100,,,N,5,7149249,1,,N,,Ūkio subjektų grupė: UAB „Citrus“ (123378750); UAB „Alna Software“ (300067863),,A. Strazdelio g. 1,Vilnius,02120,LT,,4,Kompetencijų; skirtų interneto svetainės kūrimui; tobulinimui; plėtrai ir priežiūrai; paslaugos,7,,,,,,295400,295400,N,09-OCT-15
2015426694,ted.europa.eu/udl?uri=TED:NOTICE:426694-2015:TEXT:EN:HTML,2015,3,30-NOV-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,LT00A,Y,,Y,,72243000,72,,,Y,1,1,346680.0,346680,346680,N,OPE,,0,L,100,,,N,5,7149250,1,,N,,Blue Bridge Code; UAB,,Jasinskio g. 16A,Vilnius,03163,LT,,5,Kompetencijų; skirtų interneto svetainės kūrimui; tobulinimui; plėtrai ir priežiūrai; paslaugos,7,,,,,,346680,346680,N,09-OCT-15
2015426852,ted.europa.eu/udl?uri=TED:NOTICE:426852-2015:TEXT:EN:HTML,2015,3,01-DEC-15,R208.S2,0,0,,Rīgas domes Informācijas tehnoloģiju centrs,,Brīvības iela 49/53,Rīga,1010,A2,LV,LV,,,3,,General public\services,N,,,S,LV006,N,,,,72260000,72,,,Y,1,0,381123.81,381123.81,381123.81,N,NOC,,0,L,100,,,N,1,7149666,,,N,,Sabiedrība ar ierobežotu atbildību “Visma Enterprise”,,Kronvalda bulvāris 3 – 5,Rīga,1010,LV,,1,,1,,,,,,381123.81,381123.81,N,24-NOV-15
2015426896,ted.europa.eu/udl?uri=TED:NOTICE:426896-2015:TEXT:EN:HTML,2015,3,02-DEC-15,R208.S2,0,0,,Vidaus reikalų ministerija — Policijos departamentas,188785847,Saltoniškių g. 19,Vilnius,08105,A1,LT,LT,,,1,,Public Order and Safety,N,,,S,,N,,,,72211000,72,,,Y,4,0,180970.0,180970,180970,N,OPE,,0,L,100,,,N,1,7149764,,,N,,UAB „Insoft“,,Ozo g. 10A,Vilnius,08200,LT,,1,,2,,,,,,180970,180970,N,23-OCT-15
2015426900,ted.europa.eu/udl?uri=TED:NOTICE:426900-2015:TEXT:EN:HTML,2015,3,02-DEC-15,R208.S2,0,0,,Finansų ministerija — Valstybinė mokesčių inspekcija,188659752,Vasario 16-osios g. 15,Vilnius,01514,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72210000,72,,72230000,Y,1,0,570247.93,570247.93,570247.93,N,OPE,,0,M,,Kaina---Paslaugos aplinkos apžvalga---Paslaugos atlikimo strategija,40---40---20,N,1,7149768,,,N,,UAB „Algoritmų Sistemos“ (Jungtinė veikla su UAB „Elsis PRO“),,Smolensko g. 10,Vilnius,03201,LT,,1,,1,,,,,,570247.93,570247.93,N,20-OCT-15
2015426901,ted.europa.eu/udl?uri=TED:NOTICE:426901-2015:TEXT:EN:HTML,2015,3,02-DEC-15,R208.S2,0,0,,Lietuvos bankas,188607684,Gedimino pr. 6,Vilnius,01103,A1,LT,LT,,,1,,Economical anf Financial Affairs,N,,,S,,N,,,,72261000,72,,,Y,1,1,2772.0,2772,2772,N,OPE,,0,L,100,,,N,1,7149769,1,,N,,Uždaroji akcinė bendrovė „Blue Bridge“,,J. Jasinskio g. 16A,Vilnius,03163,LT,,1,Programinės įrangos Microsoft Visual Studio Premium with MSDN naujumo garantijos „Software Assurance“ (SA) paslaugų pirkimas,1,,,,,,2772,2772,N,25-AUG-15
2015430921,ted.europa.eu/udl?uri=TED:NOTICE:430921-2015:TEXT:EN:HTML,2015,3,03-DEC-15,R208.S2,0,0,,Valsts probācijas dienests,,Dzirnavu iela 91,Rīga,1011,A1,LV,LV,,,1,,Public Order and Safety,N,,,S,LV006,N,,,,72260000,72,,72230000---72267000,Y,4,0,200000.0,200000,200000,N,OPE,,0,M,,,,N,1,7154006,,,N,,SIA “Lightsoft Solutions”,,Zemgales iela 40,Jūrmala,2008,LV,,1,,2,,,,,200000,200000,200000,N,23-NOV-15
2015430925,ted.europa.eu/udl?uri=TED:NOTICE:430925-2015:TEXT:EN:HTML,2015,3,03-DEC-15,R208.S2,0,0,,"Valsts akciju sabiedrība (VAS) ""Ceļu satiksmes drošības direkcija""",,Miera iela 25,Rīga,1001,A1,LV,LV,,,8,,General public\services,N,,,S,LV00,N,,,,72310000,72,,22454000,Y,1,0,5515800.0,5515800,5515800,N,NOC,,0,L,100,,,N,1,7154011,,,N,,Giesecke & Devrient GmbH,,Prinzregentenstr.159,Minhene,81677,DE,,1,,1,,,,,,5515800,5515800,N,27-NOV-15
2015430939,ted.europa.eu/udl?uri=TED:NOTICE:430939-2015:TEXT:EN:HTML,2015,3,03-DEC-15,R208.S2,0,0,,Finansų ministerija — Muitinės departamentas,188656838,A. Jakšto g. 1,Vilnius,01105,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72261000,72,,,Y,1,0,209405.0,209405,209405,N,OPE,,0,L,100,,,N,1,7154073,,,N,,UAB „Fortevento“,,Konstitucijos pr. 7,Vilnius,,LT,,1,,1,,,,,,209405,209405,Y,05-NOV-15
2015430940,ted.europa.eu/udl?uri=TED:NOTICE:430940-2015:TEXT:EN:HTML,2015,3,03-DEC-15,R208.S2,0,0,,Žemės ūkio ministerija — Nacionalinė žemės tarnyba,188704927,Gedimino pr. 19,Vilnius,01103,A1,LT,LT,,,1,,General public\services,N,,,S,,N,,,,72267000,72,,,Y,4,1,107028.0,107028,107028,N,OPE,,0,L,100,,,N,1,7154074,1,,N,,UAB „BAIP“,,A. Juozapavičiaus g. 6,Vilnius,09310,LT,,1,Žemėtvarkos planavimo dokumentų rengimo informacinės sistemos techninės įrangos atnaujinimo ir palaikymo paslaugų pirkimo paslaugos,1,,,,,,107028,107028,N,16-NOV-15
2015431126,ted.europa.eu/udl?uri=TED:NOTICE:431126-2015:TEXT:EN:HTML,2015,3,04-DEC-15,R208.S2,0,0,,Valsts ieņēmumu dienests,,Talejas iela 1,Rīga,1978,A1,LV,LV,,,1,,Economical anf Financial Affairs,N,,,S,LV006,N,,,,72267000,72,,,Y,1,0,2644630.0,2644630,2644630,N,NOC,,0,L,100,,,N,1,7154531,,,N,,Oracle East Central Europe Limited filiāle,,Kr. Valdemāra iela 21,Rīga,1010,LV,,1,,1,,,,,2644630,2644630,2644630,N,30-NOV-15
2015432776,ted.europa.eu/udl?uri=TED:NOTICE:432776-2015:TEXT:EN:HTML,2015,3,04-DEC-15,R208.S2,0,0,,Tallinna Tehnikaülikool,74000323,Ehitajate tee 5,Tallinn,19086,A2,EE,EE,,,6,,Education,N,,,S,EE,Y,,Y,,72260000,72,,,Y,4,0,91000.0,91000,91000,Y,OPE,,0,L,100,,,N,1,7156083,,,N,,Edisoft Estonia OÜ,,Pärnu mnt 67B; 4. korrus,Tallinn,10134,EE,,1,,1,,,,,91000,,91000,,20-NOV-15
2015436091,ted.europa.eu/udl?uri=TED:NOTICE:436091-2015:TEXT:EN:HTML,2015,3,09-DEC-15,R208.S2,0,0,,Rīgas domes Informācijas tehnoloģiju centrs,,Brīvības iela 49/53,Rīga,1010,A2,LV,LV,,,3,,General public\services,N,,,S,LV006,N,,,,72260000,72,,,Y,1,0,4381123.81,4381123.81,4381123.81,N,NOC,,0,L,100,,,N,1,7161834,,,N,,Sabiedrība ar ierobežotu atbildību “Visma Enterprise”,,Kronvalda bulvāris 3 – 5,Rīga,1010,LV,,1,,1,,,,,,4381123.81,4381123.81,N,24-NOV-15
